Assignment_time Pickup_time Courier_ID Orders
640 654.0 c276 o1294
655 665.0 c276 o1282
675 686.0 c276 o997
705 712.0 c276 o124
490 510.0 c277 o1223
520 541.0 c277 o555
555 562.0 c277 o972
565 578.0 c277 o182
585 596.0 c277 o845
600 611.0 c277 o2411
625 636.0 c277 o2422
635 648.0 c277 o2173
670 684.0 c277 o973
695 710.0 c277 o781
715 739.0 c277 o861
745 752.0 c277 o1248
760 766.0 c277 o2363
780 788.0 c277 o203
510 523.0 c278 o222
530 544.0 c278 o691
545 560.0 c278 o94
580 588.0 c278 o1994
595 606.0 c278 o848
620 633.0 c278 o814
640 655.0 c278 o1890
660 671.0 c278 o2078
680 696.0 c278 o2598
700 717.0 c278 o363
475 487.0 c279 o91
505 517.0 c279 o758
530 544.0 c279 o1496
560 577.0 c279 o54
585 596.0 c279 o2527
605 617.0 c279 o1148
620 638.0 c279 o2135
665 673.0 c279 o2479
680 705.0 c279 o1970
705 717.0 c279 o187
480 504.0 c280 o537
510 528.0 c280 o158
530 541.0 c280 o1365
550 561.0 c280 o2232
565 575.0 c280 o2619
585 595.0 c280 o1543
605 614.0 c280 o336
625 641.0 c280 o1690 o2494
660 670.0 c280 o1649
675 688.0 c280 o2187
700 715.0 c280 o420
475 486.0 c281 o1738
485 500.0 c281 o1841
510 534.0 c281 o688
535 547.0 c281 o1391
545 559.0 c281 o1802
570 580.0 c281 o1753
585 598.0 c281 o530
480 504.0 c282 o2621
520 533.0 c282 o842
535 547.0 c282 o773
555 564.0 c282 o2104
590 603.0 c282 o1419
610 626.0 c282 o387
635 649.0 c282 o1253
660 668.0 c282 o2165
670 689.0 c282 o893
705 721.0 c282 o2179
475 487.0 c283 o509
495 513.0 c283 o1230
520 532.0 c283 o296
530 543.0 c283 o1513
555 564.0 c283 o2293
580 589.0 c283 o321
590 600.0 c283 o2035
605 618.0 c283 o2470
625 636.0 c283 o1045
635 649.0 c283 o2655
665 680.0 c283 o1535
685 704.0 c283 o2276
485 506.0 c284 o180
515 529.0 c284 o154
535 545.0 c284 o1326
520 547.0 c285 o2167
555 565.0 c285 o580
575 584.0 c285 o2489
585 601.0 c285 o2258
605 618.0 c285 o2532
630 639.0 c285 o1732
640 655.0 c285 o93
660 674.0 c285 o2266
680 698.0 c285 o111
705 715.0 c285 o2205
480 493.0 c286 o1922
495 506.0 c286 o2417
505 524.0 c286 o2496
525 559.0 c286 o673
565 573.0 c286 o2488
570 584.0 c286 o2150
585 597.0 c286 o1340
605 613.0 c286 o1821
615 626.0 c286 o215
630 642.0 c286 o2036
645 659.0 c286 o745
475 490.0 c287 o1008
495 503.0 c287 o1362
515 529.0 c287 o2603
535 548.0 c287 o588
565 572.0 c287 o264
615 621.0 c287 o340
665 693.0 c287 o1974
700 710.0 c287 o734
725 736.0 c287 o1037
740 751.0 c287 o2575
765 777.0 c287 o863
500 515.0 c288 o190
515 531.0 c288 o2097
530 544.0 c288 o186
550 558.0 c288 o2551
570 579.0 c288 o398
585 596.0 c288 o1182
600 611.0 c288 o7
620 638.0 c288 o1025
650 667.0 c288 o912
665 683.0 c288 o480
480 499.0 c289 o887
500 516.0 c289 o927
515 530.0 c289 o2597
530 541.0 c289 o192
545 558.0 c289 o1680
575 581.0 c289 o305
585 596.0 c289 o1176
595 608.0 c289 o770
615 631.0 c289 o2545
640 649.0 c289 o156
655 665.0 c289 o2081
670 688.0 c289 o1421
475 491.0 c290 o1280
490 505.0 c290 o1066
505 517.0 c290 o1216
520 535.0 c290 o1719
535 548.0 c290 o416
550 571.0 c290 o397
580 590.0 c290 o1928
600 614.0 c290 o308
625 636.0 c290 o1341
635 648.0 c290 o638
655 661.0 c290 o287
665 680.0 c290 o562 o2577
505 520.0 c291 o536
525 547.0 c291 o1099
545 557.0 c291 o2270
565 571.0 c291 o1799
570 582.0 c291 o1209
590 601.0 c291 o785
605 612.0 c291 o218
610 625.0 c291 o483
635 644.0 c291 o2507
670 686.0 c291 o1894
705 717.0 c291 o961
745 754.0 c291 o1912
515 534.0 c292 o1478
550 562.0 c292 o2399
570 579.0 c292 o1795
605 619.0 c292 o1233
635 649.0 c292 o1297
650 668.0 c292 o1705
670 688.0 c292 o301
695 705.0 c292 o383
735 745.0 c292 o84
510 522.0 c293 o2497
520 534.0 c293 o1270
530 544.0 c293 o38
545 556.0 c293 o999
570 581.0 c293 o1856
595 604.0 c293 o2379
605 623.0 c293 o68
635 644.0 c293 o2460
670 689.0 c293 o1587
710 723.0 c293 o1828
505 519.0 c294 o1715
525 553.0 c294 o1530
565 574.0 c294 o219
580 588.0 c294 o1546
590 603.0 c294 o2620
605 618.0 c294 o1432
620 637.0 c294 o379
670 686.0 c294 o45
700 722.0 c294 o316
505 519.0 c295 o667
520 536.0 c295 o2700
535 549.0 c295 o2721
550 562.0 c295 o317
570 582.0 c295 o220
580 594.0 c295 o566
605 630.0 c295 o617
645 654.0 c295 o1643
660 672.0 c295 o2062
670 689.0 c295 o1308
695 704.0 c295 o359
710 720.0 c295 o1688
735 745.0 c295 o1244
510 527.0 c296 o2504
525 538.0 c296 o522
545 558.0 c296 o2015
570 579.0 c296 o2235
585 597.0 c296 o199
605 616.0 c296 o2307
625 643.0 c296 o1081
665 681.0 c296 o1524
680 700.0 c296 o1482
705 718.0 c296 o2061
515 532.0 c297 o2365
600 611.0 c297 o865
615 632.0 c297 o547
630 645.0 c297 o593
655 664.0 c297 o1198
675 700.0 c297 o142
700 717.0 c297 o271
725 736.0 c297 o907
510 522.0 c298 o1844
540 551.0 c298 o507
585 595.0 c298 o1617
600 608.0 c298 o60
615 628.0 c298 o386
630 642.0 c298 o261
650 660.0 c298 o1125
665 683.0 c298 o365
695 705.0 c298 o697
710 720.0 c298 o406
730 736.0 c298 o1361
760 771.0 c298 o1898
510 525.0 c299 o1109
525 539.0 c299 o489
570 579.0 c299 o2406
585 594.0 c299 o1268
595 605.0 c299 o2142
610 621.0 c299 o1186
620 636.0 c299 o2490
640 659.0 c299 o369
660 675.0 c299 o1157
680 697.0 c299 o74
700 717.0 c299 o2339
720 733.0 c299 o654
540 557.0 c300 o234
560 573.0 c300 o288
580 594.0 c300 o1185
605 615.0 c300 o2393
640 653.0 c300 o2458
655 668.0 c300 o1977
675 690.0 c300 o444
695 706.0 c300 o640
715 726.0 c300 o2176
750 758.0 c300 o759
535 546.0 c301 o1435
590 603.0 c301 o9
610 624.0 c301 o2241
625 641.0 c301 o898
650 660.0 c301 o677
665 700.0 c301 o2303
715 729.0 c301 o1074
600 612.0 c302 o1060
615 626.0 c302 o1864
630 648.0 c302 o1379
665 690.0 c302 o2286
720 738.0 c302 o2434
660 674.0 c303 o800
680 700.0 c303 o1472
705 714.0 c303 o338
660 675.0 c304 o1537 o1455
685 704.0 c304 o2193
675 697.0 c305 o832
715 736.0 c305 o2280
660 676.0 c306 o531
680 698.0 c306 o1124
710 726.0 c306 o1355
775 785.0 c306 o2511
665 687.0 c307 o959
710 726.0 c307 o790
740 749.0 c307 o1506
765 771.0 c307 o2352
660 669.0 c308 o1781
670 687.0 c308 o1389
695 706.0 c308 o197
785 794.0 c308 o1293
675 724.0 c309 o2093
675 710.0 c310 o1766
715 728.0 c310 o695
660 672.0 c311 o1303
675 690.0 c311 o2394
695 709.0 c311 o1562
715 729.0 c311 o1770
755 762.0 c311 o1554
655 670.0 c312 o1921
680 694.0 c312 o710
700 715.0 c312 o756
730 738.0 c312 o574
655 670.0 c313 o2268
685 703.0 c313 o36
705 724.0 c313 o796
655 671.0 c314 o1874
670 683.0 c314 o2404
685 696.0 c314 o1737
710 722.0 c314 o2427
750 759.0 c314 o543
775 783.0 c314 o320
660 682.0 c315 o794
690 705.0 c315 o1238
715 734.0 c315 o2211
660 669.0 c316 o188
675 691.0 c316 o1393
690 711.0 c316 o1957
725 730.0 c316 o540
665 687.0 c317 o1228
700 709.0 c317 o407
720 730.0 c317 o1030
660 671.0 c318 o2113
685 714.0 c318 o1278
725 736.0 c318 o2710
660 670.0 c319 o1920
675 692.0 c319 o771
695 716.0 c319 o892
665 700.0 c320 o167
730 739.0 c320 o1063
775 784.0 c320 o2162
675 720.0 c321 o2204
660 670.0 c322 o2212
675 687.0 c322 o2499
695 714.0 c322 o14
715 727.0 c322 o40
755 762.0 c322 o236
660 668.0 c323 o1865
675 690.0 c323 o2318
700 708.0 c323 o866
710 726.0 c323 o2452
735 743.0 c323 o1408
760 769.0 c323 o126
685 706.0 c324 o1380
720 727.0 c324 o1174
755 762.0 c324 o1463
775 783.0 c324 o235
700 739.0 c327 o2297
765 774.0 c329 o1433
735 746.0 c330 o2588
760 769.0 c330 o2298
