Assignment_time Pickup_time Courier_ID Orders
475 491.0 c288 o1828
505 522.0 c288 o2131
535 553.0 c288 o1255
570 583.0 c288 o304
595 605.0 c288 o1396
605 620.0 c288 o914
630 641.0 c288 o1145
650 660.0 c288 o2240
425 431.0 c289 o1596
440 449.0 c289 o717
465 475.0 c289 o735
480 491.0 c289 o1078
500 513.0 c289 o1425
530 550.0 c289 o1901
555 570.0 c289 o1735
575 587.0 c289 o2248
600 611.0 c289 o558
635 654.0 c289 o2310
485 506.0 c290 o1458
505 523.0 c290 o841
530 545.0 c290 o1724
560 583.0 c290 o643
420 432.0 c291 o2745
440 449.0 c291 o402
475 493.0 c291 o1569
495 507.0 c291 o598
505 518.0 c291 o2106
520 538.0 c291 o200
545 554.0 c291 o964
555 574.0 c291 o1075
585 603.0 c291 o361
615 627.0 c291 o1433
630 641.0 c291 o775
645 656.0 c291 o1620
480 494.0 c292 o1182
500 552.0 c292 o780
560 574.0 c292 o691
580 593.0 c292 o1369
595 607.0 c292 o925
610 623.0 c292 o1502
630 646.0 c292 o1301
485 513.0 c293 o99
520 544.0 c293 o2681
560 570.0 c293 o1202
580 607.0 c293 o2744
635 645.0 c293 o2645
420 431.0 c294 o853
435 446.0 c294 o500
450 460.0 c294 o2019
465 478.0 c294 o2094
490 501.0 c294 o49
505 525.0 c294 o2817
530 540.0 c294 o2971
560 570.0 c294 o2086
585 599.0 c294 o1556
610 618.0 c294 o1189
625 635.0 c294 o55
640 655.0 c294 o1936
420 428.0 c295 o70
440 451.0 c295 o2352
455 465.0 c295 o3089
470 489.0 c295 o1203
505 519.0 c295 o2618
525 538.0 c295 o2583
540 554.0 c295 o998
560 569.0 c295 o2069
570 589.0 c295 o2946
590 604.0 c295 o1248
615 628.0 c295 o1888
625 643.0 c295 o2698
645 655.0 c295 o1880
420 429.0 c296 o1098
440 452.0 c296 o1612
455 467.0 c296 o1676
470 481.0 c296 o126
490 503.0 c296 o3199
505 520.0 c296 o2816
520 538.0 c296 o184
545 556.0 c296 o1694
565 576.0 c296 o3103
575 588.0 c296 o3167
595 601.0 c296 o970
600 613.0 c296 o2125
620 633.0 c296 o984
640 650.0 c296 o2265
445 457.0 c297 o886
475 480.0 c297 o757
490 502.0 c297 o2277
505 518.0 c297 o340
515 532.0 c297 o2092
535 546.0 c297 o2227
550 562.0 c297 o147
565 576.0 c297 o651
585 593.0 c297 o3138
605 619.0 c297 o1342
490 520.0 c298 o2201
530 541.0 c298 o2428
545 563.0 c298 o1269
570 584.0 c298 o2148
585 601.0 c298 o1477
605 619.0 c298 o524
625 638.0 c298 o1535
440 453.0 c299 o650
460 472.0 c299 o374
485 496.0 c299 o272
500 514.0 c299 o2448
515 533.0 c299 o2796
540 559.0 c299 o1010
560 573.0 c299 o1774
590 598.0 c299 o1543
610 618.0 c299 o810
625 634.0 c299 o631
650 659.0 c299 o2888
485 500.0 c300 o2436
530 547.0 c300 o2012
545 561.0 c300 o513
575 599.0 c300 o198
615 632.0 c300 o3093
640 650.0 c300 o1914
415 425.0 c301 o2187
435 446.0 c301 o802
445 461.0 c301 o1287
465 477.0 c301 o2204
480 497.0 c301 o590
500 523.0 c301 o3078
530 550.0 c301 o692
555 574.0 c301 o792
575 589.0 c301 o395
610 617.0 c301 o3153
635 645.0 c301 o1276
645 656.0 c301 o1790
415 425.0 c302 o2369
430 440.0 c302 o1629
445 454.0 c302 o603
465 478.0 c302 o3069
480 495.0 c302 o683
510 523.0 c302 o2691
530 541.0 c302 o2505
555 567.0 c302 o2640
565 579.0 c302 o681
580 593.0 c302 o252
600 614.0 c302 o1968
615 627.0 c302 o1089
645 652.0 c302 o1800
420 428.0 c303 o185
435 444.0 c303 o1382
455 464.0 c303 o2353
480 490.0 c303 o1571
490 504.0 c303 o1496
510 523.0 c303 o587
530 552.0 c303 o226
560 582.0 c303 o1611
590 602.0 c303 o496
610 616.0 c303 o391
620 629.0 c303 o1871
630 642.0 c303 o447
645 660.0 c303 o926
415 429.0 c304 o1579
430 442.0 c304 o3048
450 466.0 c304 o1745
470 488.0 c304 o1312
495 511.0 c304 o542
515 529.0 c304 o1085
530 547.0 c304 o2205
550 562.0 c304 o1723
560 577.0 c304 o2657
580 597.0 c304 o1476
610 620.0 c304 o1492
625 634.0 c304 o2427
645 658.0 c304 o1516
420 437.0 c305 o1152
450 460.0 c305 o1186
470 479.0 c305 o1512
480 498.0 c305 o3117
500 516.0 c305 o1227
530 548.0 c305 o2027
550 567.0 c305 o2683
575 585.0 c305 o2387
585 597.0 c305 o2789
610 622.0 c305 o2189
420 431.0 c306 o1977
440 454.0 c306 o2797
460 473.0 c306 o685
475 491.0 c306 o3113
495 513.0 c306 o1163
515 529.0 c306 o671
420 438.0 c307 o2890
440 449.0 c307 o220
450 462.0 c307 o1768
470 487.0 c307 o3065
490 502.0 c307 o1368
510 531.0 c307 o695
530 545.0 c307 o949
550 569.0 c307 o2424
575 591.0 c307 o2849
600 608.0 c307 o1564
635 648.0 c307 o270
415 429.0 c308 o1820
440 451.0 c308 o1370
455 470.0 c308 o1451
470 486.0 c308 o1441
485 498.0 c308 o1491
505 518.0 c308 o1917
525 542.0 c308 o462
540 556.0 c308 o1187
560 577.0 c308 o470
585 599.0 c308 o335
615 625.0 c308 o343
635 645.0 c308 o370
415 426.0 c309 o1703
430 446.0 c309 o1597
455 466.0 c309 o17
475 487.0 c309 o156
495 514.0 c309 o1304
520 534.0 c309 o2252
540 564.0 c309 o2784
565 590.0 c309 o3131
590 601.0 c309 o1485
625 634.0 c309 o2663
490 525.0 c310 o2568
525 543.0 c310 o149
550 565.0 c310 o3203
575 599.0 c310 o261
605 617.0 c310 o656
425 444.0 c311 o522
455 463.0 c311 o1933
480 490.0 c311 o350
490 505.0 c311 o205
505 525.0 c311 o2623
535 550.0 c311 o1050
550 568.0 c311 o3163
575 590.0 c311 o407
595 609.0 c311 o2597
625 631.0 c311 o748
640 652.0 c311 o1953
425 434.0 c312 o81
450 461.0 c312 o2230
475 490.0 c312 o265
500 516.0 c312 o1339
520 533.0 c312 o1245
540 555.0 c312 o57
565 581.0 c312 o3018
585 597.0 c312 o2367
605 618.0 c312 o2407
630 638.0 c312 o2345
650 659.0 c312 o774
485 495.0 c313 o2315
505 539.0 c313 o161
560 570.0 c313 o599
575 588.0 c313 o2033
600 616.0 c313 o3038
630 643.0 c313 o971
420 438.0 c314 o570
450 458.0 c314 o3040
465 474.0 c314 o1422
480 486.0 c314 o242
490 507.0 c314 o2723
515 539.0 c314 o1423
545 561.0 c314 o2292
560 580.0 c314 o2220
590 602.0 c314 o556
600 619.0 c314 o383
630 640.0 c314 o2409
645 656.0 c314 o1546
490 522.0 c315 o579
525 544.0 c315 o1154
565 587.0 c315 o102
430 441.0 c316 o1658
440 454.0 c316 o1547
470 483.0 c316 o2543
490 503.0 c316 o844
510 526.0 c316 o3085
530 548.0 c316 o1557
550 565.0 c316 o1258
580 605.0 c316 o2987
640 647.0 c316 o1335
485 500.0 c317 o1360
505 522.0 c317 o2191
520 534.0 c317 o1670
540 569.0 c317 o201
420 429.0 c318 o2359
440 451.0 c318 o1306
460 472.0 c318 o2431
470 490.0 c318 o2752
495 512.0 c318 o2478
515 529.0 c318 o1067
535 551.0 c318 o2984
575 586.0 c318 o197
610 624.0 c318 o1033
625 637.0 c318 o968
645 655.0 c318 o2243
415 432.0 c319 o2132
450 460.0 c319 o3189
475 483.0 c319 o1095
485 494.0 c319 o3020
500 521.0 c319 o1727
525 542.0 c319 o2394
545 562.0 c319 o1675
580 590.0 c319 o609
600 608.0 c319 o752
615 625.0 c319 o1340
635 644.0 c319 o83
645 657.0 c319 o2273
415 430.0 c320 o3021
430 442.0 c320 o365
480 490.0 c320 o2257
495 519.0 c320 o1500
520 539.0 c320 o688
540 555.0 c320 o625
560 574.0 c320 o2360
575 593.0 c320 o3116
600 613.0 c320 o122
620 640.0 c320 o2913
490 531.0 c321 o2157
535 561.0 c321 o1856
570 586.0 c321 o555
455 465.0 c322 o336
480 493.0 c322 o1083
500 515.0 c322 o749
525 539.0 c322 o981
540 555.0 c322 o2975
555 579.0 c322 o3147
615 625.0 c322 o2097
655 664.0 c322 o825
670 685.0 c322 o690
445 456.0 c323 o353
470 481.0 c323 o1041
505 520.0 c323 o1474
525 540.0 c323 o523
540 562.0 c323 o808
565 593.0 c323 o1773
605 619.0 c323 o1472
640 656.0 c323 o3024
680 688.0 c323 o883
485 502.0 c324 o1522
510 527.0 c324 o2832
530 543.0 c324 o3188
550 563.0 c324 o1488
570 583.0 c324 o2491
585 602.0 c324 o739
620 631.0 c324 o2822
645 651.0 c324 o2647
450 462.0 c325 o1230
470 483.0 c325 o700
490 505.0 c325 o1408
510 525.0 c325 o597
530 547.0 c325 o497
550 564.0 c325 o2283
570 582.0 c325 o1742
605 613.0 c325 o2408
620 627.0 c325 o2059
630 643.0 c325 o1386
650 664.0 c325 o2138
450 464.0 c326 o2927
470 484.0 c326 o992
490 506.0 c326 o2810
505 530.0 c326 o1937
535 553.0 c326 o2041
555 572.0 c326 o763
580 614.0 c326 o467
445 459.0 c327 o854
480 485.0 c327 o2678
490 505.0 c327 o2071
510 521.0 c327 o2393
525 544.0 c327 o3192
570 588.0 c327 o1008
605 625.0 c327 o306
665 675.0 c327 o3096
450 460.0 c328 o2533
480 491.0 c328 o2571
495 507.0 c328 o320
510 522.0 c328 o1919
535 551.0 c328 o900
550 567.0 c328 o1573
570 585.0 c328 o1113
600 617.0 c328 o3029
620 632.0 c328 o1149
645 655.0 c328 o778
675 685.0 c328 o1552
450 459.0 c329 o2782
485 507.0 c329 o953
510 547.0 c329 o2088
575 607.0 c329 o2255
455 470.0 c330 o1673
480 491.0 c330 o1606
495 511.0 c330 o135
515 528.0 c330 o1984
535 550.0 c330 o2952
550 563.0 c330 o2799
560 574.0 c330 o65
575 588.0 c330 o565
590 603.0 c330 o322
605 621.0 c330 o1631
455 465.0 c331 o372
470 486.0 c331 o776
500 520.0 c331 o1499
530 542.0 c331 o2972
545 555.0 c331 o275
565 581.0 c331 o2897
580 593.0 c331 o2384
605 615.0 c331 o2316
640 648.0 c331 o461
655 667.0 c331 o2119
675 685.0 c331 o1650
445 457.0 c332 o1973
470 479.0 c332 o2036
485 511.0 c332 o849
510 529.0 c332 o2051
540 564.0 c332 o602
570 585.0 c332 o560
600 609.0 c332 o601
620 630.0 c332 o2406
630 642.0 c332 o742
650 658.0 c332 o2664
670 683.0 c332 o1583
485 513.0 c333 o2679
520 532.0 c333 o2842
540 553.0 c333 o1657
555 571.0 c333 o677
570 583.0 c333 o1454
595 605.0 c333 o1630
615 627.0 c333 o1094
630 644.0 c333 o2
650 659.0 c333 o1328
660 672.0 c333 o1144
675 684.0 c333 o1272
480 488.0 c334 o464
490 502.0 c334 o1071
505 520.0 c334 o2854
525 547.0 c334 o630
545 565.0 c334 o2286
565 577.0 c334 o2515
580 595.0 c334 o2776
600 608.0 c334 o1494
625 636.0 c334 o2117
655 668.0 c334 o1349
680 693.0 c334 o1005
700 709.0 c334 o665
475 489.0 c335 o2422
490 505.0 c335 o2150
510 528.0 c335 o1142
535 546.0 c335 o2955
545 557.0 c335 o2141
560 574.0 c335 o1284
580 593.0 c335 o1392
605 618.0 c335 o2630
630 643.0 c335 o63
660 673.0 c335 o3107
675 692.0 c335 o2102
710 720.0 c335 o2134
480 502.0 c336 o1207
500 516.0 c336 o668
515 530.0 c336 o359
535 556.0 c336 o1503
565 593.0 c336 o1097
640 655.0 c336 o2465
685 698.0 c336 o22
475 487.0 c337 o1718
490 504.0 c337 o1894
505 524.0 c337 o561
525 546.0 c337 o1580
550 569.0 c337 o1698
575 588.0 c337 o2109
605 617.0 c337 o2010
620 627.0 c337 o1707
635 645.0 c337 o1983
655 666.0 c337 o1980
675 683.0 c337 o2989
710 723.0 c337 o1808
750 765.0 c337 o910
480 493.0 c338 o521 o471
510 525.0 c338 o2899
530 544.0 c338 o2065
550 567.0 c338 o1908
580 592.0 c338 o465
600 611.0 c338 o1660
630 638.0 c338 o2502
650 662.0 c338 o1017
485 507.0 c339 o178
510 524.0 c339 o19
530 547.0 c339 o1801
545 562.0 c339 o3051
575 586.0 c339 o112
590 599.0 c339 o1308
600 610.0 c339 o619
615 627.0 c339 o2606
635 644.0 c339 o1696
655 664.0 c339 o2707
670 684.0 c339 o1445
690 703.0 c339 o801
490 517.0 c340 o1217
515 530.0 c340 o1892
535 548.0 c340 o2350
550 566.0 c340 o574
575 592.0 c340 o1821
600 610.0 c340 o3045
620 629.0 c340 o1409
630 647.0 c340 o1226
655 667.0 c340 o834
480 494.0 c341 o1015
495 507.0 c341 o1688
505 517.0 c341 o1715
520 531.0 c341 o1748
530 543.0 c341 o999
550 567.0 c341 o2073
585 602.0 c341 o2880
620 634.0 c341 o2938
655 663.0 c341 o751
675 684.0 c341 o936
685 700.0 c341 o1321
475 492.0 c342 o2999
495 513.0 c342 o940
515 534.0 c342 o175
535 550.0 c342 o2838
555 575.0 c342 o3083
575 588.0 c342 o1827
585 599.0 c342 o528
610 620.0 c342 o2954
625 637.0 c342 o1229
665 671.0 c342 o1401
670 683.0 c342 o2146
685 699.0 c342 o864
475 489.0 c343 o481
495 512.0 c343 o2802
520 535.0 c343 o1778
540 555.0 c343 o1624
560 575.0 c343 o385
590 601.0 c343 o897
610 617.0 c343 o1025
630 647.0 c343 o586
655 663.0 c343 o1261
665 685.0 c343 o1731
705 720.0 c343 o2484
485 511.0 c344 o1479
520 534.0 c344 o2178
535 551.0 c344 o1442
555 567.0 c344 o2172
570 585.0 c344 o233
600 610.0 c344 o2794
620 629.0 c344 o1020
630 645.0 c344 o2727
655 663.0 c344 o1221
680 691.0 c344 o615
695 709.0 c344 o442
475 497.0 c345 o410
500 514.0 c345 o1210
515 526.0 c345 o3082
525 540.0 c345 o3191
540 555.0 c345 o2018
565 584.0 c345 o1594
585 599.0 c345 o1404
605 614.0 c345 o1178
620 634.0 c345 o1418
655 664.0 c345 o1806
675 685.0 c345 o754
705 720.0 c345 o191
475 489.0 c346 o2256
500 515.0 c346 o1160
530 541.0 c346 o3177
545 557.0 c346 o2079
555 571.0 c346 o2477
570 587.0 c346 o264
595 605.0 c346 o236
605 619.0 c346 o431
635 648.0 c346 o845
670 677.0 c346 o1222
685 701.0 c346 o2700
710 725.0 c346 o1638
485 507.0 c347 o2968
510 522.0 c347 o313
520 535.0 c347 o1039
555 566.0 c347 o1708
570 581.0 c347 o115
585 605.0 c347 o2560
620 632.0 c347 o706
635 646.0 c347 o411
650 664.0 c347 o433
675 689.0 c347 o428
700 714.0 c347 o3156
475 492.0 c348 o642
505 523.0 c348 o2074
530 540.0 c348 o3039
540 562.0 c348 o2445
565 582.0 c348 o458
585 601.0 c348 o1096
605 622.0 c348 o2557
630 644.0 c348 o1795
650 657.0 c348 o243
665 682.0 c348 o3017
695 708.0 c348 o1993
480 489.0 c349 o782
495 508.0 c349 o787
515 530.0 c349 o1177
530 546.0 c349 o723
560 569.0 c349 o3086
575 592.0 c349 o2669
600 607.0 c349 o2544
620 630.0 c349 o1023
650 656.0 c349 o554
670 679.0 c349 o2919
700 709.0 c349 o2107
480 502.0 c350 o1874
510 529.0 c350 o1943
530 541.0 c350 o2906
550 563.0 c350 o1135
570 581.0 c350 o2595
595 606.0 c350 o1115
630 640.0 c350 o160
655 665.0 c350 o1794
675 685.0 c350 o1150
695 704.0 c350 o737
490 520.0 c351 o3133
525 544.0 c351 o729
545 562.0 c351 o888
560 575.0 c351 o1323
585 600.0 c351 o179
610 618.0 c351 o2278
625 631.0 c351 o1001
640 657.0 c351 o503
660 677.0 c351 o2149
675 689.0 c351 o1427
705 716.0 c351 o10
475 493.0 c352 o1481
500 513.0 c352 o2459
520 532.0 c352 o815
540 556.0 c352 o2516
565 578.0 c352 o1560
680 703.0 c352 o796
705 719.0 c352 o937
475 487.0 c353 o1866
500 518.0 c353 o2344
520 537.0 c353 o1450
550 560.0 c353 o2862
585 593.0 c353 o719
600 612.0 c353 o544
610 624.0 c353 o2586
630 646.0 c353 o2476
645 658.0 c353 o3105
665 678.0 c353 o3137
705 717.0 c353 o2629
475 492.0 c354 o1997
500 516.0 c354 o1036
515 530.0 c354 o2460
535 551.0 c354 o2052
555 568.0 c354 o3066
580 586.0 c354 o2873
595 605.0 c354 o2054
610 619.0 c354 o3057
625 633.0 c354 o2046
635 644.0 c354 o1869
655 664.0 c354 o397
665 687.0 c354 o2293
695 704.0 c354 o1505
485 503.0 c355 o2021
515 531.0 c355 o2716
530 541.0 c355 o2988
540 553.0 c355 o1363
555 575.0 c355 o129
580 601.0 c355 o2000
610 618.0 c355 o151
625 642.0 c355 o1024
645 660.0 c355 o1704
485 494.0 c356 o2232
495 509.0 c356 o303
525 539.0 c356 o132
540 562.0 c356 o714
565 587.0 c356 o1506
610 618.0 c356 o1194
625 633.0 c356 o993
635 647.0 c356 o1065
655 667.0 c356 o269
680 706.0 c356 o2105
475 486.0 c357 o880
495 506.0 c357 o606
505 518.0 c357 o213
525 540.0 c357 o1702
545 558.0 c357 o2507
565 576.0 c357 o219
585 600.0 c357 o2991
605 618.0 c357 o2453
625 640.0 c357 o1140
645 654.0 c357 o824
675 688.0 c357 o172
690 699.0 c357 o1076
505 531.0 c358 o2250
540 551.0 c358 o2239
560 580.0 c358 o2045
580 594.0 c358 o1415
610 618.0 c358 o2575
625 633.0 c358 o2180
635 655.0 c358 o3135
675 685.0 c358 o2858
700 709.0 c358 o490
710 726.0 c358 o1666
735 749.0 c358 o1873
505 521.0 c359 o3123
525 544.0 c359 o71
545 558.0 c359 o1940
560 579.0 c359 o1448
585 597.0 c359 o1826
605 616.0 c359 o2101
615 628.0 c359 o2738
635 650.0 c359 o811
655 663.0 c359 o2233
680 695.0 c359 o3109
705 715.0 c359 o1074
505 528.0 c360 o1273
540 568.0 c360 o2299
580 593.0 c360 o767
610 625.0 c360 o2565
675 698.0 c360 o2192
720 729.0 c360 o2765
730 747.0 c360 o2391
505 539.0 c361 o1225
545 560.0 c361 o3035
565 576.0 c361 o2425
580 592.0 c361 o1411
605 615.0 c361 o86
630 648.0 c361 o1877
660 669.0 c361 o1110
675 687.0 c361 o463
700 710.0 c361 o1438
715 736.0 c361 o1504
505 528.0 c362 o297
530 543.0 c362 o133
560 570.0 c362 o3169
575 583.0 c362 o1646
590 599.0 c362 o1563
615 629.0 c362 o1490
535 550.0 c363 o2812
555 577.0 c363 o168
575 591.0 c363 o1695
590 603.0 c363 o169
615 625.0 c363 o2395
640 649.0 c363 o1963
660 669.0 c363 o1028
675 685.0 c363 o2580
690 711.0 c363 o2324
715 732.0 c363 o2554
755 767.0 c363 o974
765 779.0 c363 o1337
535 551.0 c364 o734
560 569.0 c364 o842
575 585.0 c364 o2772
590 596.0 c364 o2103
600 610.0 c364 o2254
615 625.0 c364 o1786
635 641.0 c364 o2814
670 684.0 c364 o3028
690 704.0 c364 o573
725 733.0 c364 o1355
745 754.0 c364 o216
755 770.0 c364 o2553
535 550.0 c365 o1205 o2967
565 571.0 c365 o2644
575 606.0 c365 o429
660 666.0 c365 o2378
675 683.0 c365 o2904
680 693.0 c365 o2326
535 549.0 c366 o131
560 573.0 c366 o1123
575 588.0 c366 o1322
595 608.0 c366 o1294
620 634.0 c366 o1581
635 654.0 c366 o2110
685 702.0 c366 o894
700 714.0 c366 o1311
720 735.0 c366 o2363
760 779.0 c366 o807
535 559.0 c367 o1501
565 583.0 c367 o2031
585 599.0 c367 o311
610 623.0 c367 o1346
630 636.0 c367 o375
645 659.0 c367 o1846
675 686.0 c367 o2043
695 708.0 c367 o1391
710 724.0 c367 o2511
730 748.0 c367 o2953
750 773.0 c367 o1690
535 546.0 c368 o2076
545 559.0 c368 o2066
555 570.0 c368 o39
570 580.0 c368 o1313
585 602.0 c368 o2926
685 703.0 c368 o1510
720 739.0 c368 o1737
755 768.0 c368 o460
535 560.0 c369 o2939
570 585.0 c369 o2212
590 603.0 c369 o1181
610 621.0 c369 o1858
620 634.0 c369 o1746
660 669.0 c369 o693
675 684.0 c369 o3087
705 716.0 c369 o2168
750 765.0 c369 o951
535 559.0 c370 o1779
565 577.0 c370 o1969
580 589.0 c370 o403
595 603.0 c370 o1239
605 618.0 c370 o2712
630 643.0 c370 o568
655 666.0 c370 o85
670 684.0 c370 o31
715 735.0 c370 o550
740 754.0 c370 o2366
535 548.0 c371 o144
550 560.0 c371 o924
560 580.0 c371 o2514
585 605.0 c371 o531
605 623.0 c371 o2626
630 643.0 c371 o2672
655 664.0 c371 o1970
680 693.0 c371 o2437
700 712.0 c371 o204
715 728.0 c371 o2805
735 753.0 c371 o2964
540 558.0 c372 o1378
570 596.0 c372 o88
690 703.0 c372 o777
710 718.0 c372 o2848
750 775.0 c372 o3010
535 552.0 c373 o2188
550 569.0 c373 o2726
580 589.0 c373 o413
600 613.0 c373 o363
620 634.0 c373 o553
655 668.0 c373 o1885
685 701.0 c373 o2211
745 754.0 c373 o3114
760 771.0 c373 o881
565 582.0 c374 o557
590 601.0 c374 o237
620 636.0 c374 o783
640 651.0 c374 o2115
665 673.0 c374 o2061
680 698.0 c374 o1545
705 720.0 c374 o1634
725 742.0 c374 o1825
600 613.0 c375 o2096
675 690.0 c375 o641
695 710.0 c375 o1531
595 606.0 c376 o1837
605 618.0 c376 o1400
630 639.0 c376 o2910
655 665.0 c376 o1132
670 686.0 c376 o177
695 706.0 c376 o1133
710 721.0 c376 o183
725 743.0 c376 o3134
750 768.0 c376 o90
600 613.0 c377 o1521
620 632.0 c377 o1413
640 649.0 c377 o1366
665 671.0 c377 o2690
675 689.0 c377 o1215
700 711.0 c377 o664
605 615.0 c378 o872
625 633.0 c378 o2598
640 657.0 c378 o2475
670 684.0 c378 o2430
690 707.0 c378 o2689
720 740.0 c379 o2819
765 801.0 c379 o907
660 673.0 c381 o3187
685 695.0 c381 o222
705 716.0 c381 o2090
720 734.0 c381 o2183
740 751.0 c381 o1985
760 772.0 c381 o394
755 781.0 c382 o793
670 684.0 c383 o1678
700 713.0 c383 o1108
725 741.0 c383 o2457
745 762.0 c383 o20
660 670.0 c384 o2609
700 717.0 c384 o2898
745 759.0 c384 o415
765 806.0 c384 o3164
660 671.0 c385 o127
700 710.0 c385 o2881
750 771.0 c385 o1814
785 802.0 c385 o1497
660 673.0 c386 o600
680 696.0 c386 o2670
715 730.0 c386 o2593
745 760.0 c386 o830
770 783.0 c386 o2123
685 695.0 c387 o2464
725 744.0 c387 o583
755 765.0 c387 o1732
770 787.0 c387 o2732
660 668.0 c388 o1766
675 687.0 c388 o1436
690 707.0 c388 o3090
720 732.0 c388 o1536
740 751.0 c388 o2454
760 768.0 c388 o106
770 798.0 c388 o562
765 803.0 c389 o2535
660 671.0 c390 o779
670 686.0 c390 o1915
700 710.0 c390 o2519
715 729.0 c390 o1798
745 760.0 c390 o256
770 792.0 c390 o1235
665 686.0 c391 o612
690 705.0 c391 o1860
690 706.0 c392 o2135
730 736.0 c392 o1944
745 752.0 c392 o2852
760 783.0 c392 o547
685 695.0 c393 o3132
715 728.0 c393 o3026
745 758.0 c393 o2714
770 797.0 c393 o2596
660 674.0 c394 o2261
765 800.0 c394 o2735
660 676.0 c395 o921
675 695.0 c395 o2622
705 713.0 c395 o591
720 737.0 c395 o3032
745 754.0 c395 o1114
760 784.0 c395 o833
780 807.0 c395 o791
660 670.0 c397 o1169
680 693.0 c397 o1883
695 707.0 c397 o277
715 722.0 c397 o1578
740 750.0 c397 o2068
750 765.0 c397 o296
775 802.0 c397 o3174
660 668.0 c398 o2308
675 688.0 c398 o1842
690 704.0 c398 o2541
725 735.0 c398 o111
750 760.0 c398 o163
760 770.0 c398 o418
775 793.0 c398 o485
670 701.0 c399 o2824
725 751.0 c399 o1361
765 802.0 c399 o2291
675 687.0 c400 o1252
700 713.0 c400 o78
660 671.0 c401 o1734
680 698.0 c401 o1112
720 737.0 c401 o157
740 749.0 c401 o2573
760 770.0 c401 o2785
680 694.0 c402 o1539
700 712.0 c402 o1351
735 745.0 c402 o1421
755 773.0 c402 o2155
775 797.0 c402 o2275
660 673.0 c403 o58
675 690.0 c403 o1941
695 708.0 c403 o3121
720 731.0 c403 o2089
750 758.0 c403 o835
755 770.0 c403 o319
775 788.0 c403 o2129
785 806.0 c403 o2937
660 674.0 c404 o235
690 710.0 c404 o2743
720 736.0 c404 o2490
740 749.0 c404 o2108
760 780.0 c404 o2238
