Assignment_time Pickup_time Courier_ID Orders
535 545.0 c260 o416 o888
560 567.0 c260 o1967
575 587.0 c260 o2283
595 607.0 c260 o2420
620 629.0 c260 o1017
630 642.0 c260 o1732
645 659.0 c260 o1721
445 456.0 c262 o425
460 472.0 c262 o476
470 485.0 c262 o2038
495 504.0 c262 o1202
520 534.0 c262 o571
545 552.0 c262 o400
565 571.0 c262 o182
580 587.0 c262 o2245
595 606.0 c262 o2576
610 620.0 c262 o65
620 633.0 c262 o2206
635 646.0 c262 o1846
650 659.0 c262 o2134
665 673.0 c262 o562 o2577
695 703.0 c262 o892
465 473.0 c264 o1800
480 496.0 c264 o761
500 512.0 c264 o2390
515 532.0 c264 o1651
545 554.0 c264 o1232
565 571.0 c264 o1458
580 594.0 c264 o751
595 608.0 c264 o1206
610 626.0 c264 o494
635 646.0 c264 o438
660 669.0 c264 o1781
670 687.0 c264 o2404
480 494.0 c266 o1910
500 506.0 c266 o2509
515 526.0 c266 o175
530 540.0 c266 o652
550 560.0 c266 o457
570 580.0 c266 o1753
585 596.0 c266 o2357
595 608.0 c266 o906
610 625.0 c266 o1208
630 641.0 c266 o1720
645 657.0 c266 o1287
665 676.0 c266 o2479
455 464.0 c267 o1443
475 487.0 c267 o1742
490 499.0 c267 o2720
500 512.0 c267 o768
510 523.0 c267 o2629
535 548.0 c267 o1563
560 569.0 c267 o481
590 601.0 c267 o1516
605 614.0 c267 o2123
615 628.0 c267 o1048
630 641.0 c267 o261
645 655.0 c267 o2332
660 673.0 c267 o583
675 689.0 c267 o2394
450 457.0 c268 o1815
470 477.0 c268 o2596
480 490.0 c268 o887
495 503.0 c268 o2403
510 520.0 c268 o224
520 537.0 c268 o1751
540 550.0 c268 o1776
575 581.0 c268 o305
585 595.0 c268 o1438
600 607.0 c268 o1591
610 620.0 c268 o505
630 645.0 c268 o1653
660 669.0 c268 o1387
670 681.0 c268 o1308
475 484.0 c269 o577
495 508.0 c269 o1230
510 524.0 c269 o688
525 536.0 c269 o442
545 554.0 c269 o1802
565 573.0 c269 o2625
575 584.0 c269 o2639
590 609.0 c269 o2555
615 631.0 c269 o1452
640 647.0 c269 o1606
655 667.0 c269 o1874
670 679.0 c269 o893
490 506.0 c270 o421
515 525.0 c270 o1111
535 544.0 c270 o1708
565 570.0 c270 o1725
580 587.0 c270 o1285
595 605.0 c270 o2024 o791
615 627.0 c270 o1987
480 487.0 c271 o2328
490 500.0 c271 o1480
520 534.0 c271 o1736
540 549.0 c271 o41
570 579.0 c271 o2406
585 593.0 c271 o1617
600 608.0 c271 o450
615 629.0 c271 o2545
635 645.0 c271 o1979
655 662.0 c271 o2081
665 678.0 c271 o2303
585 604.0 c272 o2416
605 619.0 c272 o1464
625 634.0 c272 o898
635 650.0 c272 o1131
650 663.0 c272 o1705
670 679.0 c272 o1046
685 699.0 c272 o36
520 534.0 c273 o2007
535 544.0 c273 o405
565 575.0 c273 o1377
585 591.0 c273 o1268
595 602.0 c273 o2142
475 488.0 c274 o440
495 503.0 c274 o1159
510 520.0 c274 o2186
520 537.0 c274 o1279
540 551.0 c274 o1494
560 573.0 c274 o54
580 591.0 c274 o1400
595 605.0 c274 o178
610 623.0 c274 o1186
625 636.0 c274 o1450
640 650.0 c274 o76
650 666.0 c274 o1647
670 686.0 c274 o973
700 711.0 c274 o271
475 486.0 c275 o91
500 510.0 c275 o1152
515 525.0 c275 o714
540 548.0 c275 o1866
545 560.0 c275 o2309
575 585.0 c275 o1097
595 605.0 c275 o2379
605 622.0 c275 o68
635 646.0 c275 o10
645 658.0 c275 o1331
670 680.0 c275 o1587
700 714.0 c275 o407
500 514.0 c276 o190
515 528.0 c276 o335
530 539.0 c276 o1876
590 601.0 c276 o64
605 613.0 c276 o1233
625 642.0 c276 o579
655 662.0 c276 o287
665 678.0 c276 o365
685 703.0 c276 o1258
710 720.0 c276 o2452
530 542.0 c277 o1496
555 566.0 c277 o1756
585 594.0 c277 o1710
640 652.0 c277 o1191
660 670.0 c277 o2266
670 686.0 c277 o1421
700 709.0 c277 o734
725 735.0 c277 o1037
760 768.0 c277 o853
525 542.0 c278 o1968
550 561.0 c278 o1782
605 621.0 c278 o2307
635 648.0 c278 o1532 o1602
660 671.0 c278 o2212
675 687.0 c278 o771
695 705.0 c278 o781
715 730.0 c278 o2176
475 488.0 c279 o1863
490 500.0 c279 o1442
505 512.0 c279 o856
520 529.0 c279 o1859
530 544.0 c279 o2288
555 563.0 c279 o2104
580 589.0 c279 o418
600 607.0 c279 o466
615 625.0 c279 o2524
625 642.0 c279 o2466
650 663.0 c279 o523
665 677.0 c279 o1524
680 694.0 c279 o1482
705 716.0 c279 o187
485 497.0 c280 o1608
495 510.0 c280 o2483
520 531.0 c280 o352
535 547.0 c280 o2721
550 559.0 c280 o317
570 580.0 c280 o2392
580 591.0 c280 o1621
590 606.0 c280 o1775
615 628.0 c280 o929
625 638.0 c280 o2220
650 662.0 c280 o627
665 680.0 c280 o2286
690 702.0 c280 o1238
475 486.0 c281 o1280
490 498.0 c281 o1066
495 509.0 c281 o813
515 528.0 c281 o447
525 542.0 c281 o148
540 553.0 c281 o234
565 572.0 c281 o1146
575 587.0 c281 o2559
490 502.0 c282 o1223
515 528.0 c282 o2617
535 545.0 c282 o1183
550 558.0 c282 o1347
565 574.0 c282 o2052
580 585.0 c282 o590
600 612.0 c282 o1
620 629.0 c282 o1767
640 647.0 c282 o2609
660 674.0 c282 o1966
685 700.0 c282 o1380
710 721.0 c282 o790
740 749.0 c282 o1506
475 486.0 c283 o2604
485 499.0 c283 o1512
500 513.0 c283 o927
515 525.0 c283 o1465
525 547.0 c283 o2347
560 568.0 c283 o260
575 581.0 c283 o2085
590 601.0 c283 o1813
615 622.0 c283 o724
630 640.0 c283 o2462
650 663.0 c283 o677
670 681.0 c283 o1389
685 701.0 c283 o727
515 529.0 c284 o116
535 544.0 c284 o1598
665 684.0 c285 o1571
680 700.0 c285 o1472
705 712.0 c285 o338
480 491.0 c286 o1922
490 504.0 c286 o721
510 518.0 c286 o1786
525 547.0 c286 o633
565 570.0 c286 o1437
605 621.0 c286 o248
635 642.0 c286 o2460
475 489.0 c287 o1008
495 504.0 c287 o933
510 522.0 c287 o924
550 560.0 c287 o2296
570 581.0 c287 o1674
590 605.0 c287 o2592
615 629.0 c287 o1750
630 644.0 c287 o5
660 673.0 c287 o2078
680 694.0 c287 o1791
695 707.0 c287 o383
735 744.0 c287 o2588
760 768.0 c287 o2298
495 505.0 c288 o1614
515 523.0 c288 o1204
540 548.0 c288 o507
565 573.0 c288 o264
615 621.0 c288 o340
665 682.0 c288 o1228
480 500.0 c289 o1916
535 541.0 c289 o129
475 488.0 c290 o1738
490 499.0 c290 o2281
500 512.0 c290 o422
515 527.0 c290 o1457
540 549.0 c290 o594
565 572.0 c290 o1122
575 584.0 c290 o22
585 596.0 c290 o918
600 613.0 c290 o2385
615 627.0 c290 o1864
630 645.0 c290 o1379
665 674.0 c290 o827
510 519.0 c291 o21
520 536.0 c291 o1311
545 555.0 c291 o160
560 569.0 c291 o2613
575 582.0 c291 o107
585 596.0 c291 o1176
600 607.0 c291 o2436
610 621.0 c291 o2151
630 647.0 c291 o736
655 666.0 c291 o1276
665 679.0 c291 o959
700 711.0 c291 o363
730 738.0 c291 o574
525 543.0 c292 o2718
545 557.0 c292 o2015
570 576.0 c292 o1795
600 608.0 c292 o333
620 629.0 c292 o210
635 650.0 c292 o98
650 662.0 c292 o912
660 674.0 c292 o1303
675 690.0 c292 o142
695 704.0 c292 o1562
715 723.0 c292 o1074
510 520.0 c293 o2497
520 531.0 c293 o296
530 543.0 c293 o1363
550 564.0 c293 o397
575 581.0 c293 o1175
585 598.0 c293 o1071
610 620.0 c293 o589
630 641.0 c293 o2036
640 652.0 c293 o2645
660 671.0 c293 o2113
510 520.0 c294 o1844
660 673.0 c294 o1455
680 697.0 c294 o111
705 718.0 c294 o2179
510 517.0 c295 o2323
525 540.0 c295 o252
540 552.0 c295 o2344
565 575.0 c295 o1088
580 589.0 c295 o894
590 605.0 c295 o155
610 621.0 c295 o33
625 637.0 c295 o43
640 652.0 c295 o1155
665 676.0 c295 o42
690 702.0 c295 o1957
715 720.0 c295 o1770
730 737.0 c295 o1034
515 526.0 c296 o1478
545 552.0 c296 o1980 o94
575 586.0 c296 o1960
600 609.0 c296 o1822
615 629.0 c296 o2513
635 644.0 c296 o1102
650 663.0 c296 o122
670 680.0 c296 o301
680 696.0 c296 o764
710 718.0 c296 o1697
715 730.0 c296 o2705
630 647.0 c297 o1517
660 670.0 c297 o1157
675 688.0 c297 o2093
700 707.0 c297 o615
735 745.0 c297 o2672
515 525.0 c298 o2365
540 552.0 c298 o983
565 574.0 c298 o2128
585 600.0 c298 o461
605 621.0 c298 o1148
625 636.0 c298 o2518
640 655.0 c298 o1612
665 679.0 c298 o1535
685 699.0 c298 o563
710 717.0 c298 o2427
745 752.0 c298 o1248
760 766.0 c298 o2363
510 522.0 c299 o1109
520 537.0 c299 o1783
540 555.0 c299 o151
560 566.0 c299 o1995
585 596.0 c299 o1057
600 609.0 c299 o699
610 619.0 c299 o1007
625 635.0 c299 o37
645 654.0 c299 o411
660 674.0 c299 o2165
680 694.0 c299 o74
700 711.0 c299 o2339
740 747.0 c299 o2575
540 553.0 c300 o464
570 578.0 c300 o398
580 593.0 c300 o1830
600 612.0 c300 o258
615 624.0 c300 o547
630 637.0 c300 o593
640 654.0 c300 o1294
655 666.0 c300 o1198
675 687.0 c300 o444
695 703.0 c300 o640
710 720.0 c300 o1688
535 546.0 c301 o1435
600 605.0 c301 o865
605 615.0 c301 o1892
620 632.0 c301 o772
635 644.0 c301 o1253
650 663.0 c301 o1639
665 682.0 c301 o480
680 702.0 c301 o1124
715 725.0 c301 o861
600 610.0 c302 o1060
610 624.0 c302 o387
630 643.0 c302 o1599
650 660.0 c302 o2039
665 677.0 c302 o441
685 704.0 c302 o2276
715 729.0 c302 o2211
765 774.0 c302 o1433
655 668.0 c303 o1977
675 686.0 c303 o314
705 712.0 c303 o124
660 672.0 c304 o1537
675 688.0 c304 o1766
690 704.0 c304 o19
675 692.0 c305 o832
660 673.0 c306 o794
675 690.0 c306 o1251
695 705.0 c306 o197
775 785.0 c306 o2511
665 682.0 c307 o1974
685 700.0 c307 o1143
705 715.0 c307 o2061
660 674.0 c308 o1649
675 690.0 c308 o2318
695 707.0 c308 o697
715 722.0 c308 o2280
755 763.0 c308 o1554
775 788.0 c308 o2162
660 676.0 c309 o869
700 718.0 c309 o2297
660 669.0 c311 o1865
675 687.0 c311 o2204
685 701.0 c311 o1737
730 738.0 c311 o410
765 773.0 c311 o863
660 669.0 c312 o568
670 683.0 c312 o198
695 704.0 c312 o359
710 723.0 c312 o1355
670 679.0 c313 o45
695 705.0 c313 o14
705 715.0 c313 o961
720 729.0 c313 o1174
735 745.0 c313 o1408
660 669.0 c314 o531
670 689.0 c314 o207
705 715.0 c314 o2205
715 727.0 c314 o695
745 753.0 c314 o1912
665 674.0 c315 o2037
680 696.0 c315 o710
705 714.0 c315 o796
750 758.0 c315 o759
785 791.0 c315 o1293
660 668.0 c316 o24
675 690.0 c316 o1393
700 706.0 c316 o316
725 735.0 c316 o907
720 731.0 c317 o1030
660 667.0 c318 o188
675 685.0 c318 o2499
660 670.0 c319 o1920
680 688.0 c319 o1970
685 698.0 c319 o1278
710 718.0 c319 o406
730 736.0 c319 o1361
760 769.0 c319 o1898
780 786.0 c319 o203
655 669.0 c322 o1569
670 680.0 c322 o787
680 697.0 c322 o8
660 666.0 c323 o800
675 687.0 c323 o2187
700 712.0 c323 o420
720 728.0 c323 o654
760 769.0 c323 o126
690 698.0 c324 o1460
705 711.0 c324 o1010
725 730.0 c324 o540
750 759.0 c324 o543
775 783.0 c324 o320
710 727.0 c326 o2308
720 734.0 c327 o2434
765 773.0 c327 o2352
735 745.0 c328 o84
730 740.0 c329 o1063
755 763.0 c329 o1463
775 783.0 c329 o235
