Assignment_time Pickup_time Courier_ID Orders
775 785.0 c401 o2296
790 808.0 c401 o304
810 823.0 c401 o1904
825 841.0 c401 o227
610 628.0 c404 o1733
635 650.0 c404 o537
655 668.0 c404 o565
690 705.0 c404 o538
725 736.0 c404 o132
740 751.0 c404 o1357
605 620.0 c405 o2283
620 634.0 c405 o1231
635 647.0 c405 o870
660 669.0 c405 o817
680 688.0 c405 o2267
695 702.0 c405 o2223
720 730.0 c405 o1681
740 752.0 c405 o382
760 773.0 c405 o849
780 788.0 c405 o1788
615 623.0 c406 o707
680 688.0 c406 o260
755 767.0 c406 o838
815 831.0 c406 o683
830 843.0 c406 o991
650 664.0 c407 o438
685 692.0 c407 o520
710 721.0 c407 o589
740 753.0 c407 o788
755 766.0 c407 o245
785 793.0 c407 o209
800 812.0 c407 o1897
825 842.0 c407 o1520
610 619.0 c408 o555
630 638.0 c408 o21
650 660.0 c408 o498
665 679.0 c408 o563
680 693.0 c408 o1378
710 721.0 c408 o1922
720 733.0 c408 o510
730 743.0 c408 o2321
745 766.0 c408 o1115
770 779.0 c408 o761
785 797.0 c408 o1719
800 814.0 c408 o579
820 830.0 c408 o114
680 689.0 c410 o2149
735 743.0 c410 o974
760 766.0 c410 o621
785 795.0 c410 o112
800 811.0 c410 o597
820 839.0 c410 o1806
605 614.0 c411 o1122
625 638.0 c411 o1366
645 656.0 c411 o2031
660 674.0 c411 o2287
680 690.0 c411 o476
700 710.0 c411 o708
745 760.0 c411 o2302
775 787.0 c411 o2000
800 808.0 c411 o1745
820 829.0 c411 o102
610 620.0 c412 o1538
625 642.0 c412 o1500
670 688.0 c412 o2230
695 701.0 c412 o2338
745 772.0 c412 o2035
605 621.0 c413 o2429
620 637.0 c413 o970
645 657.0 c413 o1263
660 676.0 c413 o730
680 689.0 c413 o981
695 701.0 c413 o2059
705 713.0 c413 o725
725 732.0 c413 o1875
755 762.0 c413 o2413
790 803.0 c413 o2271
805 827.0 c413 o2010
840 849.0 c413 o552
615 632.0 c414 o1540
635 650.0 c414 o890
650 662.0 c414 o1442
660 674.0 c414 o987
675 688.0 c414 o2294
695 704.0 c414 o128
710 718.0 c414 o1741
720 734.0 c414 o1705
735 750.0 c414 o873
750 764.0 c414 o772
770 783.0 c414 o1537
795 805.0 c414 o1279
810 823.0 c414 o2295
710 722.0 c415 o1265
735 743.0 c415 o1941
740 753.0 c415 o695
755 774.0 c415 o1795
785 794.0 c415 o2199
805 827.0 c415 o2352
830 843.0 c415 o1297
730 738.0 c417 o1031
815 824.0 c417 o2403
745 760.0 c418 o1147
795 814.0 c418 o986
730 737.0 c420 o1097
745 757.0 c420 o1939
785 798.0 c420 o195
810 828.0 c420 o2067
830 845.0 c420 o2375
850 862.0 c420 o824
730 739.0 c422 o630
750 764.0 c422 o2242
770 784.0 c422 o2148
800 814.0 c422 o1844
835 852.0 c422 o43
790 809.0 c424 o1747
810 828.0 c424 o580
835 850.0 c424 o1731
770 782.0 c425 o234
805 813.0 c425 o1724
815 831.0 c425 o2432
840 860.0 c425 o2350
730 739.0 c427 o2444
755 763.0 c427 o42
855 879.0 c427 o881
730 743.0 c428 o1176
760 773.0 c428 o2131
795 810.0 c428 o402
820 830.0 c428 o1502
840 848.0 c428 o936
850 871.0 c428 o902
730 801.0 c429 o1059
735 749.0 c431 o1138
760 771.0 c431 o615
780 788.0 c431 o1892
800 817.0 c431 o306
825 835.0 c431 o375
845 860.0 c431 o982
735 744.0 c432 o1413
755 776.0 c432 o525
795 801.0 c432 o988
805 819.0 c432 o494
825 835.0 c432 o1119
835 856.0 c432 o811
730 742.0 c433 o1183
745 759.0 c433 o2063
775 782.0 c433 o1866
810 817.0 c433 o2174
825 838.0 c433 o1089
845 858.0 c433 o347
730 742.0 c434 o2275
760 774.0 c434 o1215
785 793.0 c434 o230
795 807.0 c434 o1956
845 863.0 c434 o1036
730 737.0 c436 o1035
740 749.0 c436 o15
765 772.0 c436 o1774
780 792.0 c436 o1020
805 829.0 c436 o2119
835 854.0 c436 o569
835 851.0 c437 o1185
730 750.0 c438 o221
760 770.0 c442 o2021
795 811.0 c442 o2108
820 834.0 c442 o406
845 854.0 c442 o908
855 866.0 c442 o1977
750 782.0 c444 o860
745 756.0 c445 o397
800 808.0 c445 o173
830 843.0 c445 o1445
740 756.0 c447 o1158
765 773.0 c447 o1170
780 789.0 c447 o153
795 809.0 c447 o2001
825 834.0 c447 o2316
835 855.0 c447 o684
855 870.0 c447 o24
740 752.0 c448 o1022
755 767.0 c448 o1461
765 779.0 c448 o1084
815 828.0 c448 o2318
835 849.0 c448 o1450
745 761.0 c449 o1606
770 782.0 c449 o1204
795 807.0 c449 o1946
810 825.0 c449 o2340
830 841.0 c449 o1725
850 873.0 c449 o1508
740 752.0 c450 o1543
740 752.0 c451 o191
750 764.0 c451 o1004
775 783.0 c451 o96
790 799.0 c451 o1140
820 829.0 c451 o1154
840 854.0 c451 o212
860 876.0 c451 o1486
760 769.0 c452 o1025
805 813.0 c452 o336
830 845.0 c452 o1950
850 872.0 c452 o418
760 779.0 c453 o1488
790 800.0 c453 o2260
805 821.0 c453 o602
830 844.0 c453 o645
845 861.0 c453 o578
770 778.0 c454 o357
810 820.0 c454 o1397
760 782.0 c455 o1094
810 820.0 c455 o447
830 845.0 c455 o1040
845 864.0 c455 o1280
755 766.0 c456 o1124 o2097
805 812.0 c456 o103
825 834.0 c456 o2113
800 814.0 c457 o760
815 833.0 c457 o327
845 861.0 c457 o2401
