Assignment_time Pickup_time Courier_ID Orders
660 669.0 c401 o1206
680 686.0 c401 o366
705 715.0 c401 o1262
730 737.0 c401 o1612
740 749.0 c401 o2063
770 778.0 c401 o1866
815 830.0 c401 o1040
830 842.0 c401 o1450
610 630.0 c404 o1127
640 652.0 c404 o752
655 669.0 c404 o1886
670 683.0 c404 o1703
690 696.0 c404 o1087
710 719.0 c404 o1286
730 738.0 c404 o968
750 761.0 c404 o772
605 620.0 c405 o61
635 648.0 c405 o1390
650 662.0 c405 o1067
665 674.0 c405 o54
690 699.0 c405 o359
725 734.0 c405 o1031
610 619.0 c406 o707
650 661.0 c406 o139
830 842.0 c406 o346
645 659.0 c407 o438
690 696.0 c407 o384
705 712.0 c407 o1902
725 734.0 c407 o1183
740 746.0 c407 o2293
770 777.0 c407 o1066
800 813.0 c407 o760
815 832.0 c407 o327
610 621.0 c408 o2100
625 636.0 c408 o2443
645 660.0 c408 o2418
745 752.0 c408 o397
800 807.0 c408 o173
830 843.0 c408 o1445
625 639.0 c409 o383
660 670.0 c409 o1513
695 703.0 c409 o1870
720 726.0 c409 o171
730 740.0 c409 o1941 o695
750 762.0 c409 o1004
770 778.0 c409 o96
785 794.0 c409 o1140
810 824.0 c409 o2295
830 841.0 c409 o1297
660 670.0 c410 o2149
680 689.0 c410 o1386
705 714.0 c410 o598
735 745.0 c410 o1824 o2075
785 798.0 c410 o2141
815 830.0 c410 o1154
605 617.0 c411 o1662
625 636.0 c411 o1710
640 655.0 c411 o2258
665 679.0 c411 o916
685 695.0 c411 o207
695 708.0 c411 o714
710 721.0 c411 o814
735 747.0 c411 o985
765 775.0 c411 o1170
775 787.0 c411 o1751
795 816.0 c411 o2108
825 841.0 c411 o1731
610 626.0 c412 o1540
625 639.0 c412 o422
655 674.0 c412 o2050
685 693.0 c412 o1433
700 711.0 c412 o241
730 743.0 c412 o1319
605 621.0 c413 o1818
625 635.0 c413 o1194
660 669.0 c413 o2154
680 686.0 c413 o1962
705 712.0 c413 o1235
735 742.0 c413 o1993
755 769.0 c413 o615
775 790.0 c413 o880
800 817.0 c413 o2119
820 835.0 c413 o143
620 631.0 c414 o1400
645 660.0 c414 o877
665 676.0 c414 o1677
690 700.0 c414 o1714
715 721.0 c414 o1153
730 739.0 c414 o284
745 758.0 c414 o1918
770 782.0 c414 o85
785 798.0 c414 o1945
805 819.0 c414 o580
715 726.0 c415 o719
745 754.0 c415 o528
760 771.0 c415 o1800
790 805.0 c415 o2271
810 823.0 c415 o2067
825 840.0 c415 o2316
735 742.0 c417 o1022
750 761.0 c417 o1755
780 793.0 c417 o2005
795 811.0 c417 o73
815 834.0 c417 o1432
845 867.0 c417 o824
735 750.0 c418 o1147
730 737.0 c420 o1173
740 754.0 c420 o1686
765 773.0 c420 o2157
775 787.0 c420 o1559
790 804.0 c420 o2001
810 825.0 c420 o2112
830 843.0 c420 o684
840 858.0 c420 o347
730 738.0 c422 o630
750 760.0 c422 o1795
790 798.0 c422 o2260
805 821.0 c422 o2378
835 847.0 c422 o2350
745 773.0 c423 o2054
815 834.0 c424 o227
835 856.0 c425 o2401
725 735.0 c427 o2444
760 770.0 c427 o2148
795 809.0 c427 o1844
830 847.0 c427 o43
740 745.0 c428 o1369
780 790.0 c428 o1747
800 814.0 c428 o597
830 839.0 c428 o1024
850 863.0 c428 o1977
730 801.0 c429 o1059
740 753.0 c431 o984
760 777.0 c431 o1715
785 798.0 c431 o1719
800 816.0 c431 o2352
815 832.0 c431 o114
840 852.0 c431 o982
850 881.0 c431 o24
735 744.0 c432 o1413
810 817.0 c432 o447
830 850.0 c432 o569
755 767.0 c433 o1488
780 789.0 c433 o195
800 815.0 c433 o602
825 841.0 c433 o1520
850 868.0 c433 o881
740 748.0 c434 o405
770 781.0 c434 o2000
795 801.0 c434 o957
805 818.0 c434 o2415
835 866.0 c434 o578
725 735.0 c436 o1035
735 749.0 c436 o2372
755 767.0 c436 o1025
805 813.0 c436 o336
830 847.0 c436 o120
855 875.0 c436 o1486
830 846.0 c437 o1185
730 750.0 c438 o221
840 866.0 c440 o212
755 764.0 c442 o2021
795 803.0 c442 o1745
815 824.0 c442 o102
840 861.0 c442 o1036
745 777.0 c444 o860
790 809.0 c444 o986
755 765.0 c445 o1555
805 812.0 c445 o103
825 832.0 c445 o2113
740 752.0 c447 o1921
760 775.0 c447 o1974
785 798.0 c447 o1000
810 824.0 c447 o47
835 860.0 c447 o552
755 764.0 c448 o1124 o2097
815 822.0 c448 o2403
760 774.0 c449 o37
790 799.0 c449 o402
805 817.0 c449 o2010
820 836.0 c449 o1502
845 859.0 c449 o902
740 753.0 c451 o1631
760 770.0 c451 o429
780 790.0 c451 o153
800 818.0 c451 o306
820 836.0 c451 o375
845 863.0 c451 o1508
760 768.0 c452 o1774
780 790.0 c452 o326
790 803.0 c452 o304
805 818.0 c452 o1904
830 840.0 c452 o645
845 866.0 c452 o418
805 814.0 c453 o2432
830 845.0 c453 o991
765 775.0 c454 o357
805 815.0 c454 o1397
765 775.0 c455 o234
800 807.0 c455 o1724
820 831.0 c455 o1806
840 862.0 c455 o1280
760 771.0 c456 o1084
810 823.0 c456 o683
825 841.0 c456 o811
790 796.0 c457 o988
805 811.0 c457 o2174
825 835.0 c457 o1119
835 865.0 c457 o936
