Assignment_time Pickup_time Courier_ID Orders
630 637.0 c287 o2345
645 657.0 c287 o433
435 442.0 c288 o1520
450 457.0 c288 o3054
470 477.0 c288 o234
480 495.0 c288 o1648
495 508.0 c288 o606
505 518.0 c288 o695
515 530.0 c288 o2178
530 546.0 c288 o2504
560 568.0 c288 o3086
580 588.0 c288 o314
600 606.0 c288 o1293
615 624.0 c288 o1002
630 638.0 c288 o249
645 652.0 c288 o564
420 427.0 c289 o2163
440 452.0 c289 o3004
460 468.0 c289 o3069
470 483.0 c289 o1799
480 493.0 c289 o3064
500 512.0 c289 o2074
515 530.0 c289 o708
535 551.0 c289 o1916
560 570.0 c289 o855
600 610.0 c289 o1871
620 627.0 c289 o1087
635 647.0 c289 o36
490 501.0 c290 o303
515 526.0 c290 o1245
530 543.0 c290 o1515
545 559.0 c290 o2403
565 576.0 c290 o2485
585 595.0 c290 o3068
605 616.0 c290 o1249
620 629.0 c290 o2598
635 650.0 c290 o2057
415 429.0 c291 o522
440 449.0 c291 o353
460 470.0 c291 o1305
470 482.0 c291 o2340
485 495.0 c291 o707
495 510.0 c291 o1601
515 530.0 c291 o2786
540 554.0 c291 o1363
555 569.0 c291 o918
570 583.0 c291 o2109
600 610.0 c291 o2010
615 623.0 c291 o3162
630 640.0 c291 o1335
455 466.0 c292 o1165
470 479.0 c292 o100
485 499.0 c292 o1360
525 534.0 c292 o492
560 567.0 c292 o643
530 539.0 c293 o1760
540 552.0 c293 o201
570 579.0 c293 o2491
580 594.0 c293 o2877
595 608.0 c293 o329
620 631.0 c293 o2913
640 648.0 c293 o774
415 429.0 c294 o1597
435 447.0 c294 o840
455 465.0 c294 o417
470 480.0 c294 o992
485 499.0 c294 o622
505 520.0 c294 o2601
525 535.0 c294 o131
545 556.0 c294 o1639
560 570.0 c294 o470
580 589.0 c294 o335
605 617.0 c294 o1613
625 632.0 c294 o1093
640 648.0 c294 o1936
420 428.0 c295 o1098
435 448.0 c295 o1612
455 464.0 c295 o1451
465 478.0 c295 o1644
475 488.0 c295 o3113
495 507.0 c295 o1210 o1160
520 533.0 c295 o1938
530 545.0 c295 o1050
545 563.0 c295 o494
565 580.0 c295 o2946
585 593.0 c295 o1096
600 611.0 c295 o1789
620 632.0 c295 o1795
630 643.0 c295 o586
435 443.0 c296 o1759
455 465.0 c296 o2204
470 482.0 c296 o1569
480 495.0 c296 o958
495 509.0 c296 o3181
515 525.0 c296 o511
530 542.0 c296 o2955
540 552.0 c296 o1694
565 575.0 c296 o1506
600 608.0 c296 o1194
610 621.0 c296 o1229
645 655.0 c296 o1806
450 460.0 c297 o336
480 491.0 c297 o2436
570 580.0 c297 o198
605 616.0 c297 o306
635 641.0 c297 o1869
650 660.0 c297 o2707
505 526.0 c298 o161
540 554.0 c298 o124
555 569.0 c298 o2662
575 583.0 c298 o1369
585 598.0 c298 o2991
605 614.0 c298 o94
620 628.0 c298 o488
640 650.0 c298 o137
435 445.0 c299 o1382
455 461.0 c299 o374
475 484.0 c299 o782
490 499.0 c299 o2723
510 522.0 c299 o1450
530 544.0 c299 o2205
545 560.0 c299 o2856
570 575.0 c299 o502
580 592.0 c299 o2190
600 608.0 c299 o86
620 632.0 c299 o572
635 646.0 c299 o1790
520 527.0 c300 o13
540 549.0 c300 o327
560 567.0 c300 o253
575 584.0 c300 o2873
590 600.0 c300 o2783
415 427.0 c301 o1820
435 445.0 c301 o1370
455 462.0 c301 o377
465 474.0 c301 o3150
475 490.0 c301 o1854
495 506.0 c301 o1446
510 522.0 c301 o2716
520 532.0 c301 o2394
535 547.0 c301 o1442
550 561.0 c301 o1075
575 581.0 c301 o1091
595 603.0 c301 o752
610 618.0 c301 o1024
625 633.0 c301 o993
635 649.0 c301 o3135
420 427.0 c302 o14
435 442.0 c302 o2962
530 540.0 c302 o1378
560 568.0 c302 o41
580 589.0 c302 o247
600 610.0 c302 o1342
640 652.0 c302 o1914
425 437.0 c303 o1381
440 448.0 c303 o2235
460 470.0 c303 o1712
470 482.0 c303 o229
485 500.0 c303 o1368
505 516.0 c303 o551
520 535.0 c303 o2524
540 551.0 c303 o1609
560 572.0 c303 o1383
575 584.0 c303 o517
600 606.0 c303 o601
615 625.0 c303 o271
640 648.0 c303 o1546
420 428.0 c304 o95
430 442.0 c304 o857
460 470.0 c304 o1955
475 482.0 c304 o3110
485 498.0 c304 o1460
500 518.0 c304 o2623
525 539.0 c304 o977
545 554.0 c304 o917
560 569.0 c304 o2501
575 589.0 c304 o565
595 603.0 c304 o1267
615 625.0 c304 o631
635 645.0 c304 o2273
435 447.0 c305 o3015
455 465.0 c305 o1406
480 489.0 c305 o849
490 504.0 c305 o1500
510 521.0 c305 o2145
525 540.0 c305 o2124
545 553.0 c305 o259
555 566.0 c305 o2220
575 585.0 c305 o1826
595 604.0 c305 o312
615 621.0 c305 o426
625 638.0 c305 o2672
650 658.0 c305 o1169
440 448.0 c306 o2770
480 490.0 c306 o579
495 508.0 c306 o2804
515 530.0 c306 o1778
425 432.0 c307 o2486
440 448.0 c307 o263
460 470.0 c307 o1170
475 487.0 c307 o1015
490 501.0 c307 o1408
505 518.0 c307 o244
520 531.0 c307 o2428
535 546.0 c307 o762
550 561.0 c307 o814
565 583.0 c307 o681
585 595.0 c307 o1049
600 607.0 c307 o383
620 633.0 c307 o1301
415 428.0 c308 o853
435 442.0 c308 o500
450 456.0 c308 o687
465 473.0 c308 o114
480 493.0 c308 o2688
500 512.0 c308 o1273
525 537.0 c308 o2583
540 550.0 c308 o2225
555 565.0 c308 o115
570 580.0 c308 o1821
590 599.0 c308 o190
605 616.0 c308 o2575
620 630.0 c308 o2476
630 642.0 c308 o568
415 425.0 c309 o1703
430 443.0 c309 o348
455 462.0 c309 o285
475 484.0 c309 o850
485 496.0 c309 o2071
505 511.0 c309 o841
520 530.0 c309 o1345
545 557.0 c309 o2639
620 628.0 c309 o2046
420 431.0 c311 o2869
445 456.0 c311 o1844
455 466.0 c311 o1738
480 495.0 c311 o2099
495 510.0 c311 o2459
515 532.0 c311 o2179
545 553.0 c311 o275
560 572.0 c311 o1774
590 595.0 c311 o1628
605 613.0 c311 o2278
615 625.0 c311 o682
630 641.0 c311 o3105
430 441.0 c312 o2469
445 455.0 c312 o1209
465 474.0 c312 o776
490 502.0 c312 o1499
510 521.0 c312 o671
530 545.0 c312 o1856
550 565.0 c312 o2835
570 585.0 c312 o555
485 493.0 c313 o2315
505 520.0 c313 o2088
465 479.0 c314 o410
480 492.0 c314 o590
495 512.0 c314 o1316
510 525.0 c314 o597
530 548.0 c314 o2988
545 559.0 c314 o574
570 581.0 c314 o264
590 597.0 c314 o1521
620 629.0 c314 o706
635 646.0 c314 o2756
510 524.0 c315 o2349
550 566.0 c315 o159
435 445.0 c316 o1547
465 477.0 c316 o2094
490 499.0 c316 o1291
500 513.0 c316 o2618
515 529.0 c316 o184
530 544.0 c316 o1763
555 560.0 c316 o1708
565 573.0 c316 o1646
585 591.0 c316 o669
595 603.0 c316 o2125
610 617.0 c316 o2606
625 631.0 c316 o748
640 649.0 c316 o1953
475 487.0 c317 o1946
525 533.0 c317 o302
545 555.0 c317 o2176
420 427.0 c318 o2126
430 442.0 c318 o2983
445 456.0 c318 o2440
470 480.0 c318 o77
485 496.0 c318 o839
500 512.0 c318 o1919
525 537.0 c318 o2027
540 553.0 c318 o1292
565 576.0 c318 o2314
585 596.0 c318 o1630
605 615.0 c318 o1492
620 628.0 c318 o1530
630 643.0 c318 o966
420 430.0 c319 o1152
445 453.0 c319 o1230
465 470.0 c319 o898
470 483.0 c319 o1481
490 501.0 c319 o2802
505 518.0 c319 o2854
525 541.0 c319 o745
545 555.0 c319 o781
560 570.0 c319 o1594
575 586.0 c319 o1411
595 605.0 c319 o1564
630 641.0 c319 o1983
650 659.0 c319 o1980
415 426.0 c320 o2187
435 445.0 c320 o802
450 458.0 c320 o2023
470 482.0 c320 o273 o1203
495 508.0 c320 o135
510 522.0 c320 o587
530 540.0 c320 o2188
540 553.0 c320 o2507
560 576.0 c320 o2031
580 590.0 c320 o311
600 609.0 c320 o914
615 626.0 c320 o1888
630 638.0 c320 o845
515 539.0 c321 o1449
565 578.0 c321 o102
455 464.0 c322 o827
475 481.0 c322 o242
485 496.0 c322 o99
505 514.0 c322 o2659
520 528.0 c322 o71
530 544.0 c322 o144
545 557.0 c322 o566
565 574.0 c322 o197
595 603.0 c322 o1968
605 615.0 c322 o1805
620 630.0 c322 o1418
660 667.0 c322 o1028
670 682.0 c322 o2670
450 456.0 c323 o2230
470 480.0 c323 o2807
485 496.0 c323 o2242
500 513.0 c323 o2250
520 531.0 c323 o2531
535 546.0 c323 o2784
545 558.0 c323 o763
575 586.0 c323 o2000
595 605.0 c323 o2794
610 619.0 c323 o2663
630 640.0 c323 o1851
655 664.0 c323 o58
670 679.0 c323 o1941
475 485.0 c324 o2232
485 499.0 c324 o1496
505 515.0 c324 o1984
520 535.0 c324 o3191
535 547.0 c324 o293
565 575.0 c324 o2049
585 592.0 c324 o2254
600 609.0 c324 o619
620 626.0 c324 o2502
640 646.0 c324 o1366
470 483.0 c325 o772
485 499.0 c325 o2648
500 516.0 c325 o1937
525 538.0 c325 o1031
545 553.0 c325 o2073
580 596.0 c325 o2987
605 613.0 c325 o656
670 684.0 c325 o2824
450 459.0 c326 o1673
475 482.0 c326 o3204
485 496.0 c326 o49
500 511.0 c326 o2512
510 524.0 c326 o2844
525 539.0 c326 o2703
545 559.0 c326 o153
560 571.0 c326 o1123
570 586.0 c326 o2022
590 600.0 c326 o1837
600 611.0 c326 o1289
625 635.0 c326 o1140
640 648.0 c326 o1880
655 663.0 c326 o1212
670 682.0 c326 o1915
450 457.0 c327 o1000
475 484.0 c327 o521
490 502.0 c327 o2197
505 516.0 c327 o1429
515 528.0 c327 o1533
530 542.0 c327 o584
545 555.0 c327 o1908
565 576.0 c327 o2515
575 591.0 c327 o2033
605 611.0 c327 o2316
630 643.0 c327 o1196
650 655.0 c327 o2664
665 676.0 c327 o3017
450 458.0 c328 o2353
460 468.0 c328 o614
480 487.0 c328 o2894
485 499.0 c328 o1605
500 513.0 c328 o780
515 531.0 c328 o288
530 545.0 c328 o1930
550 559.0 c328 o147
565 572.0 c328 o2426
585 594.0 c328 o1308
595 605.0 c328 o970
610 619.0 c328 o1786
630 636.0 c328 o1260 o160
655 665.0 c328 o2119
670 686.0 c328 o2622
455 463.0 c329 o1233
475 486.0 c329 o156
495 509.0 c329 o1220
510 524.0 c329 o1085
525 536.0 c329 o808
535 552.0 c329 o3203
555 571.0 c329 o2045
580 587.0 c329 o897
600 608.0 c329 o2164
615 625.0 c329 o1409
630 641.0 c329 o2607
655 662.0 c329 o1734
670 682.0 c329 o1427
485 500.0 c330 o2150
505 518.0 c330 o313
520 537.0 c330 o630
535 553.0 c330 o2516
560 572.0 c330 o1773
580 591.0 c330 o1404
595 605.0 c330 o2777
615 624.0 c330 o1707
455 464.0 c331 o372
470 481.0 c331 o464
485 494.0 c331 o1688
490 508.0 c331 o1996
510 526.0 c331 o1029
530 548.0 c331 o2972
550 561.0 c331 o2172
565 578.0 c331 o2425
580 592.0 c331 o361
605 615.0 c331 o1472
635 645.0 c331 o778
655 665.0 c331 o693
670 678.0 c331 o3087
450 460.0 c332 o1933
475 483.0 c332 o350
485 496.0 c332 o320
495 509.0 c332 o2766
505 520.0 c332 o2092
520 533.0 c332 o425
535 550.0 c332 o2052
555 565.0 c332 o3103
570 583.0 c332 o1392
595 603.0 c332 o1115
630 640.0 c332 o1696
660 667.0 c332 o1215
670 683.0 c332 o2105 o1150
490 507.0 c333 o2085
515 528.0 c333 o959
530 543.0 c333 o2971
560 568.0 c333 o407
570 581.0 c333 o2417
595 604.0 c333 o1346
605 614.0 c333 o1019
625 635.0 c333 o411
640 652.0 c333 o2475
665 675.0 c333 o2146
680 688.0 c333 o737
705 711.0 c333 o937
725 738.0 c333 o3134
475 488.0 c334 o2680
495 515.0 c334 o1788
515 531.0 c334 o1055
530 543.0 c334 o1801
545 556.0 c334 o3142
560 572.0 c334 o2360
575 588.0 c334 o1322
595 603.0 c334 o1660
620 629.0 c334 o984
635 645.0 c334 o2082
650 657.0 c334 o1794
665 675.0 c334 o2192
685 694.0 c334 o1076
705 713.0 c334 o2629
480 488.0 c335 o1479
495 507.0 c335 o2998
505 519.0 c335 o1379
520 533.0 c335 o797
530 543.0 c335 o539
565 573.0 c335 o3036
580 590.0 c335 o237
605 616.0 c335 o1178
625 631.0 c335 o1652
635 645.0 c335 o1276
650 658.0 c335 o1221
675 683.0 c335 o2858
695 705.0 c335 o2484
480 486.0 c336 o3207
490 502.0 c336 o1398
510 521.0 c336 o1142
525 537.0 c336 o3039
540 549.0 c336 o964
555 565.0 c336 o2640
565 577.0 c336 o1827
575 588.0 c336 o2776
585 600.0 c336 o169
615 621.0 c336 o2395
635 644.0 c336 o461
655 663.0 c336 o1349
685 695.0 c336 o2700
705 713.0 c336 o1074
475 486.0 c337 o953
490 504.0 c337 o1304
515 522.0 c337 o2252
530 552.0 c337 o2041
550 567.0 c337 o3099
575 594.0 c337 o467
480 493.0 c338 o3133
500 514.0 c338 o1225
520 532.0 c338 o1901
535 548.0 c338 o231
550 565.0 c338 o792
570 579.0 c338 o2510
595 604.0 c338 o1340
610 622.0 c338 o3111
630 644.0 c338 o2310
665 671.0 c338 o1401
675 685.0 c338 o2134
710 720.0 c338 o1578
530 548.0 c339 o1862
545 559.0 c339 o1903
565 580.0 c339 o1234
590 600.0 c339 o1756
600 611.0 c339 o2101
615 623.0 c339 o1581 o1149
640 651.0 c339 o2465
665 675.0 c339 o1552
680 689.0 c339 o894
695 703.0 c339 o204
710 719.0 c339 o2805
530 550.0 c340 o1624
550 567.0 c340 o385
590 601.0 c340 o1879
625 631.0 c340 o250
635 646.0 c340 o2110
480 491.0 c341 o1217
490 502.0 c341 o2302
510 526.0 c341 o3082
525 538.0 c341 o484
535 550.0 c341 o2799
550 560.0 c341 o1258
580 591.0 c341 o2327
605 615.0 c341 o672
630 637.0 c341 o270
655 665.0 c341 o1110
675 682.0 c341 o463
695 704.0 c341 o490
480 485.0 c342 o2959
490 508.0 c342 o2763
510 525.0 c342 o1943
525 539.0 c342 o949
545 559.0 c342 o2283
565 575.0 c342 o2034
585 593.0 c342 o1524
605 614.0 c342 o2825
625 634.0 c342 o971
650 661.0 c342 o2138
675 685.0 c342 o2211
475 487.0 c343 o880
490 505.0 c343 o445
505 517.0 c343 o1767
525 534.0 c343 o132
535 549.0 c343 o421
555 562.0 c343 o1762
565 575.0 c343 o904
585 591.0 c343 o719
600 608.0 c343 o2095
630 637.0 c343 o2409
645 651.0 c343 o397
660 671.0 c343 o235
685 693.0 c343 o222
700 709.0 c343 o1666
495 510.0 c344 o3123
515 527.0 c344 o1423
530 545.0 c344 o2227
555 565.0 c344 o2477
565 582.0 c344 o1904
595 602.0 c344 o266
610 621.0 c344 o1433
625 634.0 c344 o775
640 648.0 c344 o1620
655 663.0 c344 o1970
680 691.0 c344 o2437
700 710.0 c344 o2168
480 489.0 c345 o2263
500 514.0 c345 o1474
515 528.0 c345 o2976
540 549.0 c345 o2561
550 562.0 c345 o1663
560 573.0 c345 o1284
580 590.0 c345 o465
600 608.0 c345 o3038
620 629.0 c345 o1001
640 652.0 c345 o503
660 668.0 c345 o31
695 706.0 c345 o78
480 488.0 c346 o334
485 500.0 c346 o2679
505 520.0 c346 o660
525 541.0 c346 o723
555 564.0 c346 o3169
565 575.0 c346 o716
590 598.0 c346 o1397
605 614.0 c346 o2630
625 634.0 c346 o1704
680 690.0 c346 o22
730 740.0 c346 o951
500 516.0 c347 o561
520 530.0 c347 o729
530 543.0 c347 o602
550 564.0 c347 o1742
570 579.0 c347 o395
600 610.0 c347 o3153
625 635.0 c347 o2427
650 663.0 c347 o269
695 702.0 c347 o2107
705 717.0 c347 o2363
475 490.0 c348 o642
505 514.0 c348 o2832
515 526.0 c348 o2521
525 540.0 c348 o2563
545 558.0 c348 o1611
560 577.0 c348 o325
585 591.0 c348 o179
600 611.0 c348 o524
620 627.0 c348 o2910
635 648.0 c348 o1132
660 671.0 c348 o2528
700 710.0 c348 o665
480 490.0 c349 o272
490 504.0 c349 o3199
505 516.0 c349 o2137
515 527.0 c349 o1567
525 538.0 c349 o349
545 555.0 c349 o2050
560 570.0 c349 o1830
570 582.0 c349 o2212
585 597.0 c349 o1181
605 617.0 c349 o1400
625 636.0 c349 o2180
650 661.0 c349 o1885
670 684.0 c349 o2330
710 719.0 c349 o2765
480 488.0 c350 o1078
495 506.0 c350 o1425
520 530.0 c350 o1761
530 540.0 c350 o2281
550 560.0 c350 o2708
590 599.0 c350 o236
605 612.0 c350 o431
625 636.0 c350 o2219
645 654.0 c350 o243
660 672.0 c350 o1144
675 685.0 c350 o1883
685 698.0 c350 o2541
480 493.0 c352 o694
490 504.0 c352 o2550
505 520.0 c352 o2816
525 533.0 c352 o1262
535 548.0 c352 o734
555 561.0 c352 o1082
585 591.0 c352 o2789
600 611.0 c352 o2234
670 683.0 c352 o1252
695 706.0 c352 o3156
475 486.0 c353 o3171
485 498.0 c353 o2968
500 513.0 c353 o93
515 530.0 c353 o1166
530 545.0 c353 o2065
555 564.0 c353 o2086
580 586.0 c353 o609
600 608.0 c353 o2408
610 621.0 c353 o1025
640 647.0 c353 o301
655 662.0 c353 o1261
665 674.0 c353 o1436
680 691.0 c353 o1545
695 708.0 c353 o277
475 490.0 c354 o1464
490 500.0 c354 o668
500 513.0 c354 o3078
520 535.0 c354 o577
535 549.0 c354 o2838
555 564.0 c354 o2377
585 592.0 c354 o2103
595 604.0 c354 o449
620 627.0 c354 o1413
635 643.0 c354 o370
650 661.0 c354 o85
670 678.0 c354 o2102
695 702.0 c354 o1993
485 501.0 c355 o2871
515 534.0 c355 o3173
535 546.0 c355 o1979
555 567.0 c355 o761
570 583.0 c355 o476
585 597.0 c355 o2339
600 609.0 c355 o1948
615 621.0 c355 o2738
630 640.0 c355 o2115
480 488.0 c356 o162
495 507.0 c356 o2423
510 522.0 c356 o1331
525 535.0 c356 o795
535 550.0 c356 o1667
555 564.0 c356 o3018
565 578.0 c356 o458
585 593.0 c356 o2547
605 616.0 c356 o1490
645 656.0 c356 o1017
475 490.0 c357 o908
495 511.0 c357 o1036
510 525.0 c357 o3085
530 544.0 c357 o1270
545 558.0 c357 o1691
565 577.0 c357 o557
580 593.0 c357 o1447
610 622.0 c357 o189
630 640.0 c357 o1145
655 661.0 c357 o825
670 678.0 c357 o936
680 690.0 c357 o3109
690 702.0 c357 o2324
515 530.0 c358 o2842
535 548.0 c358 o1657
550 562.0 c358 o1572
565 577.0 c358 o1353
585 597.0 c358 o2355
630 637.0 c358 o2265
655 664.0 c358 o2690
670 679.0 c358 o2043
690 699.0 c358 o442
700 710.0 c358 o191
730 740.0 c358 o2852
510 519.0 c359 o276
530 540.0 c359 o1384
550 561.0 c359 o1347
575 584.0 c359 o1859
590 603.0 c359 o925
615 625.0 c359 o389
635 644.0 c359 o1817
650 663.0 c359 o2293
670 678.0 c359 o428
690 701.0 c359 o573
510 520.0 c360 o1625
530 540.0 c360 o1320
545 558.0 c360 o174
585 592.0 c360 o1444
655 666.0 c360 o2378
670 680.0 c360 o2904
690 696.0 c360 o777
710 717.0 c360 o2848
530 552.0 c361 o3188
555 574.0 c361 o2657
580 588.0 c361 o496
600 607.0 c361 o2820
625 636.0 c361 o63
640 651.0 c361 o2888
665 674.0 c361 o177
695 704.0 c361 o1133
710 719.0 c361 o2511
725 737.0 c361 o1825
510 523.0 c362 o2410
520 534.0 c362 o1455
535 550.0 c362 o117
550 565.0 c362 o1323
575 585.0 c362 o2248
595 605.0 c362 o558
620 630.0 c362 o553
535 549.0 c363 o2445
555 571.0 c363 o3147
605 617.0 c363 o151
625 637.0 c363 o926
645 652.0 c363 o1516
660 672.0 c363 o921
675 685.0 c363 o1112
715 729.0 c363 o2089
745 754.0 c363 o163
755 764.0 c363 o418
535 546.0 c364 o2548
565 574.0 c364 o233
595 605.0 c364 o2941
535 546.0 c365 o16
555 563.0 c365 o42
625 634.0 c365 o2588
655 667.0 c365 o127
700 708.0 c365 o2881
535 550.0 c366 o1054
560 574.0 c366 o65
575 587.0 c366 o1695
585 599.0 c366 o531
605 613.0 c366 o2407
625 632.0 c366 o1832
650 662.0 c366 o600
670 681.0 c366 o754
740 751.0 c366 o2714
545 555.0 c367 o2862
585 593.0 c367 o1563
610 620.0 c367 o3073
630 640.0 c367 o1266
645 652.0 c367 o1192
655 664.0 c367 o834
685 691.0 c367 o864
710 721.0 c367 o2593
740 750.0 c367 o319
755 769.0 c367 o907
535 546.0 c368 o2076
545 559.0 c368 o2286
560 573.0 c368 o741
585 593.0 c368 o1104
605 610.0 c368 o2712
620 630.0 c368 o1535
650 664.0 c368 o2149
665 675.0 c368 o612
680 693.0 c368 o1321
715 725.0 c368 o2391
740 755.0 c368 o910
755 771.0 c368 o2291
540 555.0 c369 o1010
555 568.0 c369 o2791
575 585.0 c369 o1570
590 600.0 c369 o1485
620 631.0 c369 o2938
640 651.0 c369 o3024
675 685.0 c369 o1539
700 707.0 c369 o1351
730 738.0 c369 o1421
750 760.0 c369 o2155
760 773.0 c369 o394
540 549.0 c370 o998
555 562.0 c370 o1241
565 579.0 c370 o798
585 594.0 c370 o2518
605 613.0 c370 o1519
625 635.0 c370 o1877
650 658.0 c370 o751
665 674.0 c370 o1272
740 752.0 c370 o3114
755 777.0 c370 o1732
535 547.0 c371 o2079
550 558.0 c371 o2754
560 570.0 c371 o3167
575 589.0 c371 o3116
600 609.0 c371 o122
620 628.0 c371 o2117
645 651.0 c371 o2724
655 667.0 c371 o1583
715 724.0 c371 o1944
740 747.0 c371 o835
750 759.0 c371 o460
765 775.0 c371 o2123
750 769.0 c372 o547
535 553.0 c373 o900
555 568.0 c373 o3001
575 586.0 c373 o988
590 600.0 c373 o2209
605 617.0 c373 o1189
620 630.0 c373 o1065
635 647.0 c373 o2924
655 664.0 c373 o3137
685 695.0 c373 o1391
700 709.0 c373 o2090
715 727.0 c373 o1504
750 758.0 c373 o974
760 775.0 c373 o2535
565 581.0 c374 o963
595 606.0 c374 o1294
615 625.0 c374 o1020
630 639.0 c374 o2727
645 653.0 c374 o2243
665 675.0 c374 o1445
695 706.0 c374 o1108
580 591.0 c375 o767
610 621.0 c375 o2565
675 691.0 c375 o2326
600 607.0 c376 o1631
615 624.0 c376 o1089
645 650.0 c376 o1800
655 664.0 c376 o1222
680 686.0 c376 o1005
690 699.0 c376 o1505
740 750.0 c376 o20
615 624.0 c377 o2822
645 651.0 c377 o2647
660 670.0 c377 o3096
680 688.0 c377 o801
605 614.0 c378 o872
620 628.0 c378 o1023
640 649.0 c378 o2122
655 664.0 c378 o2061
675 684.0 c378 o883
695 703.0 c378 o1311
750 766.0 c379 o3010
660 671.0 c381 o3187
685 696.0 c381 o1860
725 734.0 c381 o2457
745 758.0 c381 o830
770 787.0 c381 o3174
755 773.0 c383 o2238
660 669.0 c384 o2609
715 726.0 c384 o550
735 745.0 c384 o2366
775 787.0 c384 o1497
665 672.0 c385 o1678
695 708.0 c385 o1531
720 734.0 c385 o2819
750 764.0 c385 o1814
770 786.0 c385 o2129
660 671.0 c386 o3107
680 688.0 c386 o2689
700 709.0 c386 o1638
720 728.0 c386 o1355
740 748.0 c386 o216
750 763.0 c386 o881
770 786.0 c386 o562
680 688.0 c387 o2464
715 730.0 c387 o3032
735 746.0 c387 o1985
755 768.0 c387 o807
775 789.0 c387 o791
655 667.0 c388 o1766
675 683.0 c388 o1842
685 697.0 c388 o3090
715 726.0 c388 o3026
740 753.0 c388 o2454
755 769.0 c388 o833
765 785.0 c388 o2275
660 669.0 c390 o1731
700 708.0 c390 o1438
715 727.0 c390 o2554
750 766.0 c390 o90
780 787.0 c390 o2937
700 713.0 c392 o2898
740 752.0 c392 o415
680 689.0 c393 o3132
705 716.0 c393 o183
720 733.0 c393 o2183
740 751.0 c393 o2108
760 777.0 c393 o1235
670 678.0 c394 o2989
705 716.0 c394 o1808
735 751.0 c394 o2964
765 785.0 c394 o2735
660 669.0 c395 o2580
675 682.0 c395 o1650
690 698.0 c395 o664
710 721.0 c395 o1798
735 743.0 c395 o2068
750 758.0 c395 o2553
780 791.0 c395 o3063
670 681.0 c397 o2919
700 710.0 c397 o10
725 736.0 c397 o583
745 754.0 c397 o1114
765 783.0 c397 o2596
790 802.0 c397 o2397
655 666.0 c398 o2308
675 685.0 c398 o796
690 697.0 c398 o2743
715 728.0 c398 o2490
730 740.0 c398 o2953
745 756.0 c398 o256
765 781.0 c398 o3164
720 729.0 c399 o1361
670 679.0 c400 o641
685 696.0 c400 o2135
720 729.0 c400 o111
740 751.0 c400 o296
765 783.0 c400 o2732
670 679.0 c401 o3028
715 726.0 c401 o1536
735 745.0 c401 o1873
760 770.0 c401 o1337
680 690.0 c402 o1510
700 711.0 c402 o591
720 731.0 c402 o1737
750 763.0 c402 o793
670 680.0 c403 o615
685 695.0 c403 o3121
705 714.0 c403 o1634
720 732.0 c403 o157
735 744.0 c403 o2573
750 762.0 c403 o106
760 775.0 c403 o2785
745 759.0 c404 o1690
770 783.0 c404 o485
