Assignment_time Pickup_time Courier_ID Orders
515 528.0 c278 o222
535 549.0 c278 o691
555 564.0 c278 o2399
570 586.0 c278 o2257
590 600.0 c278 o1928
610 627.0 c278 o871
635 646.0 c278 o1102
650 668.0 c278 o122
675 686.0 c278 o301
690 708.0 c278 o727
715 730.0 c278 o2452
475 489.0 c279 o1396
510 521.0 c279 o2496
525 537.0 c279 o166
540 554.0 c279 o1761
560 570.0 c279 o2073
580 597.0 c279 o1144
600 620.0 c279 o2436
620 636.0 c279 o694
640 651.0 c279 o261
650 669.0 c279 o1125
675 692.0 c279 o1605
695 719.0 c279 o697
480 497.0 c280 o687
515 527.0 c280 o1786
530 549.0 c280 o1651
560 567.0 c280 o2529
575 590.0 c280 o2392
590 601.0 c280 o757
610 633.0 c280 o218
635 650.0 c280 o2041
650 665.0 c280 o745
680 693.0 c280 o111
695 719.0 c280 o892
475 486.0 c281 o1738
485 503.0 c281 o537
510 523.0 c281 o1558
525 539.0 c281 o670
540 552.0 c281 o2175
555 567.0 c281 o2278
570 580.0 c281 o200
580 593.0 c281 o2245
480 500.0 c282 o2439
510 521.0 c282 o70
520 533.0 c282 o1109
535 555.0 c282 o2288
565 577.0 c282 o182
585 597.0 c282 o2679
595 610.0 c282 o1419
615 630.0 c282 o120
630 642.0 c282 o1847
650 672.0 c282 o1647
680 698.0 c282 o1482
700 720.0 c282 o14
730 735.0 c282 o574
475 486.0 c283 o426
490 501.0 c283 o546
500 523.0 c283 o516
520 535.0 c283 o803
535 550.0 c283 o773
560 568.0 c283 o2147
580 589.0 c283 o1724
590 609.0 c283 o769
630 645.0 c283 o977
650 673.0 c283 o411
685 698.0 c283 o1472
700 715.0 c283 o734
515 540.0 c284 o341
540 555.0 c284 o1930
530 568.0 c285 o673
570 582.0 c285 o2052
580 597.0 c285 o630
610 629.0 c285 o318
640 660.0 c285 o392
665 681.0 c285 o1920
690 701.0 c285 o1258
710 718.0 c285 o2061
480 490.0 c286 o2106
495 517.0 c286 o2720
515 532.0 c286 o1275
535 553.0 c286 o1363
555 570.0 c286 o972
570 585.0 c286 o1209
590 607.0 c286 o2035
615 625.0 c286 o1208
625 644.0 c286 o1029
645 660.0 c286 o1606
475 490.0 c287 o1079
495 503.0 c287 o2273
510 523.0 c287 o856
530 545.0 c287 o2022
550 566.0 c287 o1773
570 578.0 c287 o2445
580 596.0 c287 o2471
595 609.0 c287 o2420
620 633.0 c287 o2447
650 669.0 c287 o1331
675 695.0 c287 o1587
720 729.0 c287 o1828
740 748.0 c287 o84
480 489.0 c288 o723
495 509.0 c288 o951
515 532.0 c288 o1627
530 550.0 c288 o1353
560 569.0 c288 o87
580 597.0 c288 o566
605 620.0 c288 o807
620 637.0 c288 o2545
640 663.0 c288 o2173
680 690.0 c288 o2030
480 491.0 c289 o2428
495 511.0 c289 o1446
530 544.0 c289 o702
555 574.0 c289 o1038
585 599.0 c289 o1222
600 615.0 c289 o765
620 635.0 c289 o360
645 655.0 c289 o1890
660 675.0 c289 o1157
475 488.0 c290 o310
495 512.0 c290 o2403
520 532.0 c290 o175
535 551.0 c290 o2696
590 609.0 c290 o2168
620 650.0 c290 o505
665 681.0 c290 o1649
510 520.0 c291 o2249
520 535.0 c291 o1478
550 571.0 c291 o1782
590 611.0 c291 o199
615 627.0 c291 o2709
630 662.0 c291 o1267
665 683.0 c291 o1303
685 706.0 c291 o563
715 727.0 c291 o406
730 741.0 c291 o1361
525 547.0 c292 o2517
555 564.0 c292 o263
580 595.0 c292 o1960
605 617.0 c292 o2396
620 639.0 c292 o1767
650 670.0 c292 o677
675 691.0 c292 o1251
695 708.0 c292 o1238
725 736.0 c292 o2434
510 522.0 c293 o758
535 545.0 c293 o739
555 573.0 c293 o801
580 591.0 c293 o455
600 612.0 c293 o2372
615 631.0 c293 o2524
635 647.0 c293 o1964
660 675.0 c293 o2039
675 696.0 c293 o1421
710 725.0 c293 o338
735 744.0 c293 o1037
515 527.0 c294 o1844
540 558.0 c294 o958
575 588.0 c294 o1377
595 606.0 c294 o1589
610 629.0 c294 o617
640 676.0 c294 o1602
685 707.0 c294 o8
505 517.0 c295 o2194
515 533.0 c295 o1272
545 559.0 c295 o41
560 571.0 c295 o817
580 597.0 c295 o1753
600 618.0 c295 o178
625 638.0 c295 o386
640 651.0 c295 o1979
655 668.0 c295 o2375
670 690.0 c295 o167
715 732.0 c295 o790
515 532.0 c296 o2550
545 558.0 c296 o400
570 580.0 c296 o138
590 608.0 c296 o2258
610 626.0 c296 o1821
625 642.0 c296 o2464
645 657.0 c296 o2171
655 672.0 c296 o657
695 719.0 c296 o1278
730 741.0 c296 o1034
515 542.0 c297 o819
550 563.0 c297 o1354
570 578.0 c297 o922
580 594.0 c297 o1185
600 620.0 c297 o2591
630 652.0 c297 o436
665 676.0 c297 o2286
690 703.0 c297 o36
710 724.0 c297 o796
515 534.0 c298 o224
540 550.0 c298 o1375
555 566.0 c298 o1075
575 585.0 c298 o1343
585 598.0 c298 o418
600 614.0 c298 o949
620 632.0 c298 o929
630 645.0 c298 o2462
655 673.0 c298 o1282
680 694.0 c298 o1766
715 727.0 c298 o2308
515 529.0 c299 o116
530 545.0 c299 o2010
545 561.0 c299 o1378
565 575.0 c299 o1122
575 588.0 c299 o1302
595 615.0 c299 o313
620 636.0 c299 o2124
640 657.0 c299 o896
665 680.0 c299 o365
690 707.0 c299 o1143
715 729.0 c299 o1074
535 556.0 c300 o1711
570 580.0 c300 o398
585 597.0 c300 o1182
600 616.0 c300 o1824
620 632.0 c300 o618
635 655.0 c300 o1653
670 689.0 c300 o2062
695 709.0 c300 o19
540 548.0 c301 o276
565 577.0 c301 o1448
585 596.0 c301 o664
600 615.0 c301 o333
625 636.0 c301 o874
635 658.0 c301 o638
660 671.0 c301 o1921
680 695.0 c301 o74
705 721.0 c301 o756
760 768.0 c301 o1463
595 615.0 c302 o906
615 629.0 c302 o1809
645 668.0 c302 o369
670 698.0 c302 o1228
705 715.0 c302 o407
655 670.0 c303 o1977
675 691.0 c303 o314
695 707.0 c303 o2193
660 675.0 c304 o1537
675 694.0 c304 o997
710 718.0 c304 o1010
665 701.0 c305 o2078
740 749.0 c305 o2672
770 777.0 c305 o126
660 676.0 c306 o1966
690 709.0 c306 o1380
720 730.0 c306 o1174
660 682.0 c307 o2081
685 713.0 c307 o1970
710 723.0 c307 o363
750 757.0 c307 o1912
660 676.0 c308 o531
680 696.0 c308 o1791
695 711.0 c308 o383
665 685.0 c309 o869
705 731.0 c309 o2297
665 708.0 c310 o2134
715 725.0 c310 o2205
725 739.0 c310 o2705
765 771.0 c310 o543
790 798.0 c310 o1293
655 668.0 c311 o2475
670 682.0 c311 o1308
680 696.0 c311 o959
720 731.0 c311 o40
760 767.0 c311 o236
770 784.0 c311 o863
655 670.0 c312 o287
675 689.0 c312 o2577
705 724.0 c312 o187
660 670.0 c313 o2268
685 699.0 c313 o2598
705 716.0 c313 o866
720 742.0 c313 o2176
660 672.0 c314 o1569
670 685.0 c314 o198
690 705.0 c314 o1460
715 727.0 c314 o1688
730 742.0 c314 o861
760 768.0 c314 o2363
785 793.0 c314 o2511
665 680.0 c315 o827
685 700.0 c315 o2093
705 718.0 c315 o615
740 749.0 c315 o410
765 778.0 c315 o2013
660 669.0 c316 o24
675 699.0 c316 o973
710 725.0 c316 o271
745 756.0 c316 o1408
770 776.0 c316 o853
660 682.0 c317 o1455
695 724.0 c317 o197
760 770.0 c317 o759
785 791.0 c317 o320
655 668.0 c318 o645
670 700.0 c318 o1974
705 716.0 c318 o2179
725 740.0 c318 o2710
660 683.0 c319 o2113
715 734.0 c319 o2211
770 780.0 c319 o1433
665 697.0 c320 o1387
705 712.0 c320 o124
720 738.0 c320 o695
665 704.0 c321 o800
715 731.0 c321 o2280
755 765.0 c321 o1554
655 667.0 c322 o523
670 682.0 c322 o787
680 695.0 c322 o2499
700 720.0 c322 o316
780 792.0 c322 o235
660 668.0 c323 o1865
675 694.0 c323 o1046
715 730.0 c323 o1770
745 765.0 c323 o2575
685 700.0 c324 o2581
710 718.0 c324 o359
720 730.0 c324 o1697
745 752.0 c324 o1244
705 716.0 c327 o2339
725 741.0 c327 o540
785 794.0 c327 o203
730 740.0 c329 o1063
780 789.0 c329 o2162
735 746.0 c330 o2588
765 774.0 c330 o2298
