Assignment_time Pickup_time Courier_ID Orders
560 572.0 c286 o1199
580 590.0 c286 o311
605 613.0 c286 o1019
620 631.0 c286 o2046
635 641.0 c286 o1869
420 431.0 c287 o1152
440 457.0 c287 o2605
475 484.0 c287 o850
485 497.0 c287 o839
500 515.0 c287 o1273
525 558.0 c287 o492
560 574.0 c287 o643
580 602.0 c287 o2744
435 442.0 c288 o1520
450 459.0 c288 o3054
470 477.0 c288 o234
480 499.0 c288 o119
510 535.0 c288 o1067
545 555.0 c288 o275
565 577.0 c288 o455
580 591.0 c288 o2996
605 618.0 c288 o1472
415 425.0 c289 o1596
435 443.0 c289 o1759
460 466.0 c289 o2917
470 479.0 c289 o1080
495 506.0 c289 o3181
510 524.0 c289 o618
525 543.0 c289 o2124
545 557.0 c289 o259
560 572.0 c289 o741
585 594.0 c289 o179
600 609.0 c289 o810
615 622.0 c289 o682
630 642.0 c289 o249
645 660.0 c289 o433
485 520.0 c290 o1649
525 548.0 c290 o1031
550 566.0 c290 o3099
570 587.0 c290 o555
415 431.0 c291 o853 o522
445 455.0 c291 o750
470 482.0 c291 o229
490 503.0 c291 o2810
505 519.0 c291 o1487
525 556.0 c291 o1154
580 601.0 c291 o2987
630 640.0 c291 o1335
470 484.0 c292 o100
490 506.0 c292 o1900
515 551.0 c292 o2818
570 597.0 c292 o429
605 612.0 c292 o2005
480 498.0 c293 o260
500 534.0 c293 o2936
540 552.0 c293 o1187
560 572.0 c293 o2514
585 599.0 c293 o2560
615 630.0 c293 o1888
630 643.0 c293 o845
420 432.0 c294 o2745
435 447.0 c294 o500
450 461.0 c294 o2019
465 482.0 c294 o114
490 502.0 c294 o2344
505 524.0 c294 o1068
525 547.0 c294 o2939
555 570.0 c294 o2662
580 595.0 c294 o475
600 610.0 c294 o1858
615 623.0 c294 o1746
640 654.0 c294 o2465
425 439.0 c295 o1381
440 452.0 c295 o2030
480 487.0 c295 o2894
485 499.0 c295 o1180
500 513.0 c295 o780
515 535.0 c295 o530
540 549.0 c295 o3163
560 572.0 c295 o1482
575 592.0 c295 o252
600 609.0 c295 o1038
625 633.0 c295 o1093
640 652.0 c295 o1936
440 451.0 c296 o263
465 475.0 c296 o735
480 495.0 c296 o1088
505 521.0 c296 o19
530 544.0 c296 o1515
545 562.0 c296 o3142
565 584.0 c296 o2485
595 605.0 c296 o1263
615 626.0 c296 o2406
625 640.0 c296 o2698
640 652.0 c296 o137
415 425.0 c297 o1962
440 450.0 c297 o717
465 477.0 c297 o2256
490 501.0 c297 o2753
500 512.0 c297 o3078
520 542.0 c297 o3191
545 558.0 c297 o2286
555 570.0 c297 o2220
585 597.0 c297 o1309
605 613.0 c297 o1178
620 631.0 c297 o2938
650 658.0 c297 o751
485 515.0 c298 o2157
520 539.0 c298 o729
540 552.0 c298 o2239
560 575.0 c298 o1097
585 603.0 c298 o2880
635 646.0 c298 o778
435 445.0 c299 o1682
455 464.0 c299 o2915
475 491.0 c299 o265
500 517.0 c299 o2618
520 536.0 c299 o71
540 552.0 c299 o998
560 567.0 c299 o2069
570 585.0 c299 o264
595 605.0 c299 o544
605 617.0 c299 o2586
625 635.0 c299 o411
640 650.0 c299 o1953
485 507.0 c300 o1659
505 519.0 c300 o841
525 542.0 c300 o1204
545 560.0 c300 o2726
575 582.0 c300 o1208
595 602.0 c300 o363
605 622.0 c300 o306
415 428.0 c301 o1820
440 452.0 c301 o3004
460 471.0 c301 o3069
475 488.0 c301 o683
505 519.0 c301 o2601
525 536.0 c301 o131
550 562.0 c301 o1663
560 575.0 c301 o1773
585 601.0 c301 o2159
625 641.0 c301 o1352
420 428.0 c302 o14
435 442.0 c302 o2962
490 507.0 c302 o303
525 541.0 c302 o3039
540 554.0 c302 o124
555 568.0 c302 o2477
570 579.0 c302 o2491
585 596.0 c302 o182
595 606.0 c302 o1294
620 629.0 c302 o1530
635 646.0 c302 o811
650 659.0 c302 o2233
415 428.0 c303 o185
435 442.0 c303 o2307
455 462.0 c303 o827
470 479.0 c303 o1095
480 490.0 c303 o3020
495 508.0 c303 o2423
510 525.0 c303 o1331
525 540.0 c303 o977
545 557.0 c303 o917
565 571.0 c303 o2426
585 592.0 c303 o2254
595 606.0 c303 o2125
615 624.0 c303 o375
635 647.0 c303 o2924
415 427.0 c304 o2359
435 447.0 c304 o292
450 460.0 c304 o1768
470 486.0 c304 o2999
490 507.0 c304 o940
510 529.0 c304 o597
535 552.0 c304 o1916
560 574.0 c304 o1284
580 593.0 c304 o465
600 611.0 c304 o122
620 631.0 c304 o2117
420 437.0 c305 o785
455 465.0 c305 o1406
480 490.0 c305 o2021
505 517.0 c305 o1379
515 531.0 c305 o3160
535 547.0 c305 o2520
555 566.0 c305 o506
570 584.0 c305 o239
595 607.0 c305 o2777
625 635.0 c305 o775
640 650.0 c305 o3024
440 449.0 c306 o1278
460 470.0 c306 o685
475 488.0 c306 o3113
490 510.0 c306 o1163
510 532.0 c306 o3085
420 428.0 c307 o2321
430 441.0 c307 o2983
440 456.0 c307 o2351
470 480.0 c307 o3212
480 496.0 c307 o1090
495 510.0 c307 o2448
515 527.0 c307 o1245
530 544.0 c307 o2504
560 570.0 c307 o3086
580 592.0 c307 o335
605 615.0 c307 o2575
620 631.0 c307 o2910
415 429.0 c308 o1597
440 454.0 c308 o1287
465 476.0 c308 o1312
485 506.0 c308 o3168
510 528.0 c308 o2889
540 556.0 c308 o2225
560 570.0 c308 o2272
590 597.0 c308 o1543
610 617.0 c308 o1683
630 640.0 c308 o3105
415 426.0 c309 o1703
435 451.0 c309 o1612
455 468.0 c309 o2204
475 488.0 c309 o1464
485 500.0 c309 o1491
505 523.0 c309 o3178
540 549.0 c309 o867
555 562.0 c309 o1762
565 575.0 c309 o904
585 591.0 c309 o719
600 610.0 c309 o2453
620 630.0 c309 o710
630 648.0 c309 o1145
495 530.0 c310 o542
535 548.0 c310 o3203
555 568.0 c310 o1791
575 584.0 c310 o1091
595 604.0 c310 o752
605 621.0 c310 o391
625 634.0 c310 o926
640 648.0 c310 o537
485 502.0 c311 o2201
510 528.0 c311 o359
540 554.0 c311 o1609
565 581.0 c311 o1234
590 605.0 c311 o1837
605 617.0 c311 o1400
625 638.0 c311 o971
435 445.0 c312 o1030
455 468.0 c312 o372
475 485.0 c312 o471
495 517.0 c312 o1788
520 533.0 c312 o563
550 559.0 c312 o5
565 572.0 c312 o1388
585 596.0 c312 o2355
625 632.0 c312 o748
645 656.0 c312 o564
485 495.0 c313 o2315
505 528.0 c313 o2088
550 579.0 c313 o159
425 441.0 c314 o589
455 463.0 c314 o367
465 480.0 c314 o3065
480 496.0 c314 o3117
500 517.0 c314 o545
520 540.0 c314 o217
560 570.0 c314 o728
580 589.0 c314 o1243
595 605.0 c314 o449
620 627.0 c314 o1413
635 644.0 c314 o1963
495 530.0 c315 o826
540 553.0 c315 o1269
560 574.0 c315 o2360
575 592.0 c315 o1322
600 610.0 c315 o1631
620 630.0 c315 o1418
650 660.0 c315 o2707
435 446.0 c316 o1547
460 469.0 c316 o321
475 485.0 c316 o3204
490 500.0 c316 o1339
505 517.0 c316 o2816
520 532.0 c316 o1761
530 545.0 c316 o2227
555 565.0 c316 o651
575 584.0 c316 o2873
590 600.0 c316 o2783
480 495.0 c317 o1182
505 521.0 c317 o2191
520 533.0 c317 o1670
545 552.0 c317 o513
420 427.0 c318 o1797
435 443.0 c318 o1382
450 460.0 c318 o594
475 481.0 c318 o242
485 498.0 c318 o320
500 513.0 c318 o1919
525 543.0 c318 o1580
545 559.0 c318 o1488
570 584.0 c318 o1821
590 601.0 c318 o1879
615 625.0 c318 o389
630 640.0 c318 o1260
645 651.0 c318 o397
420 430.0 c319 o2890
430 442.0 c319 o299
460 470.0 c319 o1955
470 490.0 c319 o273 o1203
510 523.0 c319 o1527
525 538.0 c319 o268
545 561.0 c319 o2699
585 590.0 c319 o2789
605 615.0 c319 o1490
645 658.0 c319 o1017
415 426.0 c320 o2187
435 446.0 c320 o1370
455 465.0 c320 o1451
465 480.0 c320 o898
480 496.0 c320 o590
500 523.0 c320 o2106
525 540.0 c320 o2703
550 562.0 c320 o1075
575 591.0 c320 o517
605 614.0 c320 o2825
625 637.0 c320 o2180
500 541.0 c321 o1225
550 563.0 c321 o1735
565 580.0 c321 o458
590 602.0 c321 o2557
615 622.0 c321 o1089
640 649.0 c321 o1546
450 460.0 c322 o336
480 493.0 c322 o162
495 515.0 c322 o135
520 532.0 c322 o382
535 549.0 c322 o1909
555 567.0 c322 o42
585 609.0 c322 o1444
675 688.0 c322 o2326
450 456.0 c323 o2230
470 482.0 c323 o2543
490 502.0 c323 o1129
505 518.0 c323 o1984
525 543.0 c323 o2751
545 558.0 c323 o2403
565 578.0 c323 o681
580 592.0 c323 o237
625 640.0 c323 o2427
655 664.0 c323 o58
670 681.0 c323 o1941
475 486.0 c324 o2232
485 502.0 c324 o1605
500 519.0 c324 o2512
520 541.0 c324 o577
540 554.0 c324 o964
555 571.0 c324 o599
575 589.0 c324 o2033
605 612.0 c324 o2316
635 644.0 c324 o461
465 484.0 c325 o3157
485 502.0 c325 o2920
510 528.0 c325 o2716
525 538.0 c325 o484
540 553.0 c325 o1363
555 569.0 c325 o918
570 583.0 c325 o2022
585 599.0 c325 o169
615 621.0 c325 o2395
635 646.0 c325 o2082
650 670.0 c325 o2293
680 687.0 c325 o1005
455 469.0 c326 o285
480 495.0 c326 o1562
495 507.0 c326 o245
510 521.0 c326 o973
525 536.0 c326 o349
545 564.0 c326 o2639
580 589.0 c326 o247
600 612.0 c326 o2234
445 457.0 c327 o3098
460 469.0 c327 o1712
470 484.0 c327 o1041
505 527.0 c327 o2051
540 556.0 c327 o1
565 584.0 c327 o2946
590 599.0 c327 o2209
605 619.0 c327 o1189
625 632.0 c327 o993
635 646.0 c327 o2273
655 664.0 c327 o3137
450 459.0 c328 o2353
475 482.0 c328 o757
490 504.0 c328 o2277
505 521.0 c328 o1669
520 539.0 c328 o1345
555 567.0 c328 o2644
575 585.0 c328 o3138
610 618.0 c328 o451
455 465.0 c329 o1233
475 491.0 c329 o156
495 519.0 c329 o1220
520 553.0 c329 o2401
565 581.0 c329 o1274
655 668.0 c329 o693
670 683.0 c329 o3087
480 495.0 c330 o2730
505 519.0 c330 o313
520 533.0 c330 o2531
535 550.0 c330 o2784
550 563.0 c330 o1742
575 590.0 c330 o1156
595 606.0 c330 o1219
610 620.0 c330 o2097
455 465.0 c331 o1824
470 480.0 c331 o464
480 494.0 c331 o1217
495 505.0 c331 o2615
510 526.0 c331 o1085
525 539.0 c331 o808
545 558.0 c331 o211
580 587.0 c331 o897
600 608.0 c331 o1194
610 623.0 c331 o1229
650 657.0 c331 o1794
665 678.0 c331 o1445
450 462.0 c332 o1933
480 489.0 c332 o3207
490 505.0 c332 o2723
515 536.0 c332 o1534
535 549.0 c332 o231
555 571.0 c332 o3147
600 610.0 c332 o3153
625 638.0 c332 o1652
640 651.0 c332 o3127
485 507.0 c333 o178
510 524.0 c333 o1450
535 549.0 c333 o117
550 566.0 c333 o792
570 580.0 c333 o2510
590 598.0 c333 o575
605 615.0 c333 o1249
620 630.0 c333 o2598
640 654.0 c333 o503
660 673.0 c333 o3107
680 691.0 c333 o2689
700 715.0 c333 o665
720 732.0 c333 o157
735 744.0 c333 o2573
475 489.0 c334 o2680
500 519.0 c334 o720
525 544.0 c334 o2563
550 567.0 c334 o385
600 611.0 c334 o2164
620 632.0 c334 o1535
655 664.0 c334 o1222
670 687.0 c334 o754
475 489.0 c335 o284
495 507.0 c335 o3123
510 528.0 c335 o1190
540 554.0 c335 o201
580 587.0 c335 o2781
595 609.0 c335 o329
620 633.0 c335 o2913
645 652.0 c335 o2724
655 664.0 c335 o2690
670 682.0 c335 o172
685 694.0 c335 o1076
475 486.0 c336 o2778
485 502.0 c336 o1665
500 523.0 c336 o3151
535 551.0 c336 o900
555 568.0 c336 o35
570 582.0 c336 o2417
600 611.0 c336 o914
620 636.0 c336 o968
645 654.0 c336 o243
665 674.0 c336 o1272
475 491.0 c337 o3171
490 506.0 c337 o2302
515 535.0 c337 o1055
535 547.0 c337 o293
575 584.0 c337 o1859
595 605.0 c337 o970
610 618.0 c337 o2606
630 644.0 c337 o1196
650 657.0 c337 o2664
670 679.0 c337 o936
680 693.0 c337 o3109
695 709.0 c337 o277
720 737.0 c337 o1737
755 772.0 c337 o2238
475 493.0 c338 o521
500 517.0 c338 o297
520 539.0 c338 o3194
545 556.0 c338 o1691
565 579.0 c338 o233
595 608.0 c338 o2941
670 688.0 c338 o2824
485 508.0 c339 o2242
510 524.0 c339 o276
535 548.0 c339 o1667
555 564.0 c339 o3018
570 585.0 c339 o1063
595 605.0 c339 o3045
615 625.0 c339 o1409
630 643.0 c339 o2607
655 670.0 c339 o1349
685 696.0 c339 o3121
705 718.0 c339 o183
485 517.0 c340 o400
520 533.0 c340 o1901
535 551.0 c340 o2445
560 570.0 c340 o2031
575 587.0 c340 o2610
605 613.0 c340 o1502
625 632.0 c340 o3112
655 666.0 c340 o2119
480 493.0 c341 o3133
500 517.0 c341 o93
525 541.0 c341 o3031
550 559.0 c341 o1684
560 576.0 c341 o1774
595 605.0 c341 o558
620 634.0 c341 o553
650 663.0 c341 o1885
675 687.0 c341 o2858
700 711.0 c341 o1438
475 490.0 c342 o2396
490 510.0 c342 o1996
510 524.0 c342 o815
530 547.0 c342 o57
560 569.0 c342 o2319
575 590.0 c342 o1695
590 601.0 c342 o1756
600 613.0 c342 o1289
625 634.0 c342 o1832
640 651.0 c342 o774
660 672.0 c342 o921
670 690.0 c342 o690
705 715.0 c342 o2629
475 488.0 c343 o880
495 508.0 c343 o1210 o1160
525 538.0 c343 o3177
540 556.0 c343 o2292
560 576.0 c343 o325
580 590.0 c343 o314
600 610.0 c343 o1293
620 628.0 c343 o488
645 652.0 c343 o2243
670 679.0 c343 o3028
685 698.0 c343 o1391
700 713.0 c343 o2090
485 511.0 c344 o1206
520 535.0 c344 o1938
535 548.0 c344 o2294
560 570.0 c344 o253
585 593.0 c344 o1396
595 608.0 c344 o1346
610 620.0 c344 o1786
630 637.0 c344 o160
650 670.0 c344 o2149
670 682.0 c344 o1427
690 702.0 c344 o1505
475 487.0 c345 o953
490 508.0 c345 o1304
515 528.0 c345 o2252
555 572.0 c345 o2045
580 588.0 c345 o609
600 609.0 c345 o2408
610 625.0 c345 o1024
625 639.0 c345 o447
640 654.0 c345 o2888
665 676.0 c345 o177
685 696.0 c345 o222
695 710.0 c345 o1133
715 726.0 c345 o2089
480 489.0 c346 o1078
495 511.0 c346 o1425
530 540.0 c346 o2281
550 567.0 c346 o1347
600 613.0 c346 o1342
670 684.0 c346 o1252
700 719.0 c346 o2898
485 507.0 c347 o1688
505 517.0 c347 o1715
520 540.0 c347 o630
540 555.0 c347 o2561
555 569.0 c347 o39
565 581.0 c347 o479
585 599.0 c347 o3068
605 615.0 c347 o1805
620 634.0 c347 o1795
635 647.0 c347 o2110
680 697.0 c347 o22
475 492.0 c348 o642
505 522.0 c348 o1429
520 534.0 c348 o1455
540 557.0 c348 o1010
560 573.0 c348 o396
575 587.0 c348 o988
600 612.0 c348 o524
620 631.0 c348 o1226
640 654.0 c348 o2475
670 681.0 c348 o2670
700 711.0 c348 o2519
480 493.0 c349 o1522
500 522.0 c349 o2250
530 543.0 c349 o602
555 570.0 c349 o2657
580 588.0 c349 o496
600 607.0 c349 o2820
620 630.0 c349 o1087
635 647.0 c349 o2656
475 491.0 c350 o1015
490 507.0 c350 o2197
510 524.0 c350 o2410
525 536.0 c350 o149
545 558.0 c350 o3035
560 575.0 c350 o560
585 598.0 c350 o1096
610 620.0 c350 o189
625 641.0 c350 o2219
645 655.0 c350 o1192
655 669.0 c350 o834
685 692.0 c350 o864
710 720.0 c350 o1578
490 519.0 c351 o2085
530 543.0 c351 o144
545 560.0 c351 o3062
570 578.0 c351 o112
590 597.0 c351 o2162
610 620.0 c351 o1610
645 654.0 c351 o1516
665 677.0 c351 o3017
700 712.0 c351 o1638
475 489.0 c352 o848
495 510.0 c352 o2780
515 528.0 c352 o18
530 542.0 c352 o2018
550 575.0 c352 o2835
580 602.0 c352 o2327
615 627.0 c352 o271
645 653.0 c352 o1800
660 667.0 c352 o1215
670 686.0 c352 o2105
710 719.0 c352 o2765
475 487.0 c353 o1866
500 521.0 c353 o1727
525 539.0 c353 o3205
550 561.0 c353 o653
565 578.0 c353 o963
595 607.0 c353 o312
615 624.0 c353 o426
630 642.0 c353 o742
650 667.0 c353 o600
675 691.0 c353 o1112
475 492.0 c354 o1874
500 518.0 c354 o2817
520 538.0 c354 o120
545 556.0 c354 o1639
560 572.0 c354 o470
585 594.0 c354 o2367
600 616.0 c354 o383
630 637.0 c354 o2409
645 653.0 c354 o2647
665 676.0 c354 o1401
675 688.0 c354 o2134
485 504.0 c355 o2871
515 545.0 c355 o3173
545 560.0 c355 o781
565 577.0 c355 o557
585 599.0 c355 o531
600 616.0 c355 o2771
615 630.0 c355 o1581 o1149
650 658.0 c355 o1169
480 489.0 c356 o2436
515 567.0 c356 o2786
580 593.0 c356 o739
615 623.0 c356 o2223
630 642.0 c356 o1696
655 667.0 c356 o1734
685 695.0 c356 o2700
705 715.0 c356 o1074
475 491.0 c357 o908
500 515.0 c357 o1116
525 540.0 c357 o999
545 564.0 c357 o2073
580 603.0 c357 o1404
605 618.0 c357 o151
635 648.0 c357 o1132
655 670.0 c357 o825
670 691.0 c357 o2622
700 709.0 c357 o591
505 535.0 c358 o2137
535 550.0 c358 o2052
555 567.0 c358 o473
565 579.0 c358 o716
595 603.0 c358 o2544
620 626.0 c358 o1023
640 652.0 c358 o2122
660 669.0 c358 o2528
690 704.0 c358 o442
705 718.0 c358 o1634
725 740.0 c358 o1825
505 523.0 c359 o2393
530 543.0 c359 o1624
545 562.0 c359 o1903
575 585.0 c359 o1826
590 604.0 c359 o1485
630 641.0 c359 o270
655 665.0 c359 o1110
675 683.0 c359 o463
695 708.0 c359 o2484
505 524.0 c360 o2750
525 540.0 c360 o795
545 555.0 c360 o2050
560 579.0 c360 o2767
585 595.0 c360 o2547
610 620.0 c360 o3073
630 644.0 c360 o1266
645 656.0 c360 o1328
655 669.0 c360 o1212
680 697.0 c360 o1321
720 738.0 c360 o2819
515 543.0 c361 o1533
545 560.0 c361 o1908
570 584.0 c361 o2212
590 602.0 c361 o62
620 629.0 c361 o984
635 646.0 c361 o1817
660 667.0 c361 o3187
680 695.0 c361 o2437
700 716.0 c361 o2168
505 527.0 c362 o2854
530 555.0 c362 o1856
565 580.0 c362 o102
535 551.0 c363 o2516
560 571.0 c363 o1123
570 589.0 c363 o1313
605 615.0 c363 o55
625 636.0 c363 o63
650 662.0 c363 o269
670 684.0 c363 o615
685 701.0 c363 o1860
725 735.0 c363 o2457
745 760.0 c363 o830
535 547.0 c364 o2079 o2548
570 589.0 c364 o476
590 604.0 c364 o322
610 621.0 c364 o1033
620 634.0 c364 o1301
655 665.0 c364 o2430
670 692.0 c364 o1150
715 724.0 c364 o1944
740 750.0 c364 o319
750 772.0 c364 o793
535 547.0 c365 o16
555 568.0 c365 o364
590 596.0 c365 o2054
605 617.0 c365 o2189
655 666.0 c365 o2378
670 682.0 c365 o2904
690 697.0 c365 o777
710 718.0 c365 o2848
750 771.0 c365 o1814
535 549.0 c366 o1979
560 573.0 c366 o1560
680 698.0 c366 o1510
735 746.0 c366 o2068
750 761.0 c366 o2553
545 556.0 c367 o2862
590 596.0 c367 o1628
605 615.0 c367 o2278
620 627.0 c367 o1001
635 653.0 c367 o3135
670 687.0 c367 o2330
720 730.0 c367 o111
750 766.0 c367 o90
535 546.0 c368 o2799
545 556.0 c368 o2742
555 567.0 c368 o677
565 580.0 c368 o2515
585 597.0 c368 o2339
600 610.0 c368 o2101
610 621.0 c368 o3166
620 633.0 c368 o2414
645 654.0 c368 o554
660 673.0 c368 o1144
675 687.0 c368 o796
690 700.0 c368 o2743
705 713.0 c368 o937
725 741.0 c368 o3134
745 757.0 c368 o1114
545 564.0 c369 o1573
570 582.0 c369 o1113
595 604.0 c369 o1340
615 625.0 c369 o2059
630 641.0 c369 o1386
650 662.0 c369 o2138
680 690.0 c369 o3132
710 723.0 c369 o2593
740 753.0 c369 o2714
535 550.0 c370 o714
555 565.0 c370 o1241
575 584.0 c370 o2365
590 602.0 c370 o1248
610 620.0 c370 o1025
640 649.0 c370 o301
655 663.0 c370 o1261
665 676.0 c370 o1436
680 697.0 c370 o1545
710 722.0 c370 o2511
735 748.0 c370 o1985
755 775.0 c370 o1732
535 548.0 c371 o1716
550 560.0 c371 o2754
565 582.0 c371 o1904
595 602.0 c371 o266
615 625.0 c371 o1020
630 643.0 c371 o2115
655 664.0 c371 o2061
675 686.0 c371 o883
695 706.0 c371 o204
710 722.0 c371 o2805
735 747.0 c371 o2964
750 775.0 c372 o3010
540 548.0 c373 o1292
560 573.0 c373 o1830
570 587.0 c373 o1454
595 608.0 c373 o1564
640 653.0 c373 o1620
665 675.0 c373 o1552
675 689.0 c373 o1539
700 708.0 c373 o1351
730 740.0 c373 o1421
755 769.0 c373 o2291
565 577.0 c374 o2034
585 596.0 c374 o1524
610 621.0 c374 o3111
635 647.0 c374 o2057
660 673.0 c374 o31
695 709.0 c374 o1108
730 740.0 c374 o2852
580 593.0 c375 o767
610 625.0 c375 o2565
665 679.0 c375 o1678
695 708.0 c375 o78
595 607.0 c376 o1494
625 639.0 c376 o2672
655 663.0 c376 o1970
680 692.0 c376 o894
695 704.0 c376 o1311
715 731.0 c376 o1504
755 775.0 c376 o907
620 628.0 c377 o2815
635 642.0 c377 o2814
655 668.0 c377 o127
700 708.0 c377 o2881
605 615.0 c378 o872
620 632.0 c378 o1065
635 652.0 c378 o1431
650 666.0 c378 o779
670 680.0 c378 o2102
715 735.0 c379 o550
740 750.0 c379 o415
770 797.0 c379 o2129
655 667.0 c381 o1583
690 698.0 c381 o664
715 725.0 c381 o2554
750 760.0 c381 o974
760 783.0 c381 o1235
775 800.0 c382 o1497
660 670.0 c383 o1028
675 686.0 c383 o1650
695 702.0 c383 o1993
715 725.0 c383 o2391
745 761.0 c383 o256
780 804.0 c383 o3063
660 670.0 c384 o2609
695 712.0 c384 o1531
735 750.0 c384 o2366
760 783.0 c384 o2535
790 807.0 c384 o2397
660 670.0 c385 o3096
680 691.0 c385 o737
715 732.0 c385 o2490
730 746.0 c385 o2953
750 763.0 c385 o547
780 796.0 c385 o2937
665 676.0 c386 o2146
680 690.0 c386 o801
715 728.0 c386 o1536
740 749.0 c386 o2454
755 768.0 c386 o833
765 787.0 c386 o2275
675 685.0 c387 o2211
740 748.0 c387 o3114
760 782.0 c387 o2785
655 668.0 c388 o1766
675 685.0 c388 o1883
685 700.0 c388 o2541
745 754.0 c388 o163
755 764.0 c388 o418
770 787.0 c388 o3174
660 670.0 c390 o1731
695 706.0 c390 o490
710 725.0 c390 o1798
740 748.0 c390 o216
750 764.0 c390 o881
775 798.0 c390 o791
685 701.0 c392 o2135
740 747.0 c392 o835
750 759.0 c392 o460
765 777.0 c392 o2123
680 690.0 c393 o2464
730 740.0 c393 o951
750 761.0 c393 o2155
760 775.0 c393 o394
655 674.0 c394 o2261
770 805.0 c394 o562
665 676.0 c395 o2192
690 709.0 c395 o2324
715 730.0 c395 o3032
735 748.0 c395 o1873
765 792.0 c395 o2596
670 683.0 c397 o2919
700 714.0 c397 o1666
720 732.0 c397 o2183
740 753.0 c397 o2108
765 784.0 c397 o2732
655 667.0 c398 o2308
675 687.0 c398 o1842
685 703.0 c398 o3090
715 729.0 c398 o3026
745 759.0 c398 o1690
770 789.0 c398 o485
720 729.0 c399 o1361
670 681.0 c400 o641
690 699.0 c400 o573
720 728.0 c400 o1355
740 749.0 c400 o296
760 775.0 c400 o1337
660 673.0 c401 o235
695 702.0 c401 o2107
705 719.0 c401 o2363
755 774.0 c401 o807
670 679.0 c402 o2989
705 718.0 c402 o1808
740 755.0 c402 o910
765 774.0 c402 o2735
670 686.0 c403 o1915
700 711.0 c403 o10
725 740.0 c403 o583
750 764.0 c403 o106
765 787.0 c403 o3164
670 684.0 c404 o428
695 709.0 c404 o3156
740 756.0 c404 o20
