Assignment_time Pickup_time Courier_ID Orders
610 619.0 c399 o1836
620 632.0 c399 o148
650 658.0 c399 o1288
685 695.0 c399 o1296
725 734.0 c399 o1183
740 749.0 c399 o56
755 763.0 c399 o615
775 786.0 c399 o880
800 810.0 c399 o2119
815 826.0 c399 o1154
610 617.0 c400 o977
625 636.0 c400 o787
650 659.0 c400 o1491
665 674.0 c400 o1990
690 700.0 c400 o853
715 724.0 c400 o1153
735 742.0 c400 o2372
750 760.0 c400 o590
770 778.0 c400 o199
785 794.0 c400 o1945
800 816.0 c400 o1607
825 834.0 c400 o220
840 849.0 c400 o347
610 618.0 c401 o2083
625 636.0 c401 o1959
640 650.0 c401 o1900
725 734.0 c401 o1162
740 748.0 c401 o2293
765 775.0 c401 o357
805 814.0 c401 o2432
835 848.0 c401 o2350
610 624.0 c404 o1479
630 640.0 c404 o388
645 657.0 c404 o522
685 695.0 c404 o239
710 717.0 c404 o7
730 738.0 c404 o59
755 763.0 c404 o2410
605 618.0 c405 o2398
625 636.0 c405 o104
650 657.0 c405 o242
660 669.0 c405 o1206
680 686.0 c405 o366
700 710.0 c405 o1406
715 724.0 c405 o1738
730 740.0 c405 o2428
750 758.0 c405 o1480
610 619.0 c406 o707
645 651.0 c406 o1372
755 766.0 c406 o1555
800 806.0 c406 o173
830 841.0 c406 o1445
610 618.0 c408 o505
640 649.0 c408 o1783
665 677.0 c408 o2264
690 700.0 c408 o1048
705 715.0 c408 o1265
735 747.0 c408 o1993
760 767.0 c408 o1800
785 795.0 c408 o2141
810 821.0 c408 o2295
830 839.0 c408 o1297
605 616.0 c411 o1662
625 633.0 c411 o1710
640 650.0 c411 o2258
665 673.0 c411 o1292
680 688.0 c411 o1664
695 701.0 c411 o613
715 724.0 c411 o301
735 742.0 c411 o541
740 754.0 c411 o617
760 770.0 c411 o761
775 784.0 c411 o231
815 824.0 c411 o1040
830 842.0 c411 o120
610 623.0 c412 o2092
630 637.0 c412 o1345
650 660.0 c412 o1067
665 672.0 c412 o54
685 693.0 c412 o1294
725 733.0 c412 o2444
755 766.0 c412 o1025
605 617.0 c413 o912
620 630.0 c413 o2285
635 644.0 c413 o712
655 666.0 c413 o1656
675 684.0 c413 o1098
695 702.0 c413 o1970
720 727.0 c413 o291
770 780.0 c413 o1860
790 799.0 c413 o402
805 814.0 c413 o2010
820 831.0 c413 o1502
835 847.0 c413 o936
620 631.0 c414 o1459
640 650.0 c414 o87
655 665.0 c414 o1983
665 677.0 c414 o1948
695 701.0 c414 o927
710 719.0 c414 o2422
730 736.0 c414 o630
750 760.0 c414 o1795
780 788.0 c414 o2199
800 810.0 c414 o1897
815 827.0 c414 o327
715 725.0 c415 o719
740 747.0 c415 o191
750 757.0 c415 o1004
800 807.0 c415 o494
815 824.0 c415 o406
735 742.0 c417 o1254
825 834.0 c417 o2113
735 747.0 c418 o1147
730 739.0 c420 o1319
750 756.0 c420 o829
765 774.0 c420 o2157
780 787.0 c420 o326
790 799.0 c420 o304
800 815.0 c420 o597
830 837.0 c420 o1024
845 858.0 c420 o418
730 738.0 c422 o1612
740 750.0 c422 o121
755 763.0 c422 o715
785 794.0 c422 o1140
810 822.0 c422 o2067
825 837.0 c422 o2316
845 852.0 c422 o824
745 767.0 c423 o2054
805 817.0 c424 o580
825 836.0 c424 o1520
850 859.0 c424 o881
735 742.0 c427 o1022
750 758.0 c427 o1461
760 770.0 c427 o1084
830 838.0 c427 o1185
735 747.0 c428 o486
760 772.0 c428 o1204
775 785.0 c428 o395
795 802.0 c428 o579
800 813.0 c428 o2352
820 832.0 c428 o2375
855 862.0 c428 o1486
730 784.0 c429 o1059
735 747.0 c431 o888
755 765.0 c431 o1215
775 785.0 c431 o1906
805 816.0 c431 o2256
835 848.0 c431 o552
735 743.0 c432 o1413
810 816.0 c432 o447
830 843.0 c432 o569
755 765.0 c433 o1488
780 789.0 c433 o195
800 810.0 c433 o602
815 827.0 c433 o227
850 857.0 c433 o1977
755 764.0 c434 o2021
795 802.0 c434 o1745
810 820.0 c434 o47
840 856.0 c434 o1036
725 734.0 c436 o1035
735 745.0 c436 o985
760 769.0 c436 o1774
780 788.0 c436 o112
790 802.0 c436 o2271
810 818.0 c436 o2112
825 835.0 c436 o1731
840 857.0 c437 o1280
730 746.0 c438 o221
745 770.0 c444 o860
790 803.0 c444 o986
745 754.0 c445 o397
805 811.0 c445 o103
815 823.0 c445 o2403
830 843.0 c445 o346
740 750.0 c447 o2412
760 767.0 c447 o2131
790 799.0 c447 o1279
805 814.0 c447 o733
820 828.0 c447 o143
835 845.0 c447 o578
845 859.0 c447 o902
750 761.0 c448 o1755
770 779.0 c448 o85
785 795.0 c448 o1719
800 812.0 c448 o306
815 825.0 c448 o114
840 847.0 c448 o982
760 772.0 c449 o1537
785 793.0 c449 o1000
815 827.0 c449 o102
740 751.0 c451 o2063
835 846.0 c451 o2401
760 770.0 c452 o2148
790 801.0 c452 o2001
805 817.0 c452 o1904
830 842.0 c452 o43
805 812.0 c453 o336
830 844.0 c453 o684
850 858.0 c453 o24
770 776.0 c454 o1066
790 800.0 c454 o2260
810 821.0 c454 o683
830 836.0 c454 o991
765 775.0 c455 o234
805 812.0 c455 o2318
825 834.0 c455 o1950
845 852.0 c455 o1508
800 806.0 c456 o1724
820 829.0 c456 o1806
805 816.0 c457 o1397
